file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-einstein.en.txt|GCX-y3|4364588056|6291456|17.218095000000002|1656255561|6291456|0.767490000000000|565117956|467626544
real-einstein.en.txt|GCX-y6|4364588107|6291456|25.041537999999999|1423724839|6291456|1.272417000000000|176716215|467626544
real-einstein.en.txt|GCX-y9|4115597148|6291456|23.427616000000000|906647494|6291456|0.944320000000000|64910656|467626544
real-einstein.en.txt|GCX-y12|4053576472|6291456|23.320988000000000|825866460|6291456|0.846369000000000|46479792|467626544
real-einstein.en.txt|GCX-y15|4053576472|6291456|23.240877000000001|825866460|6291456|0.826039000000000|46479792|467626544
real-einstein.en.txt|GCX-y18|4009398099|6291456|22.896393000000000|772332887|6291456|0.769992000000000|37482039|467626544
real-einstein.en.txt|GCX-y21|3976376668|6291456|24.289670999999998|730116148|6291456|1.062118000000000|28667164|467626544
real-einstein.en.txt|GCX-y24|3950781697|6291456|24.464403999999998|694626949|6291456|1.015371000000000|19157101|467626544
real-einstein.en.txt|GCX-y27|3950781673|6291456|24.408653999999999|694626941|6291456|1.013942000000000|19157093|467626544
real-einstein.en.txt|GC3|6235090112|6291456|13.860465000000000|1263746112|6291456|1.691445000000000|16741164|467626544
real-einstein.en.txt|GC6|5924078488|6291456|11.889222000000000|799144120|6291456|0.928172000000000|19765876|467626544
real-einstein.en.txt|GC9|5821283488|6291456|11.103324000000001|698452368|6291456|0.716129000000000|22991184|467626544
real-einstein.en.txt|GC12|5770462468|6291456|11.021979000000000|649058160|6291456|0.652783000000000|25555488|467626544
real-einstein.en.txt|GC15|5740408687|6291456|10.893682999999999|622370808|6291456|0.567810000000000|30043143|467626544
real-einstein.en.txt|GC18|5720750986|6291456|10.919217000000000|604905914|6291456|0.551126000000000|33361802|467626544
real-einstein.en.txt|GC21|5707080916|6291456|10.718090999999999|592941162|6291456|0.495126000000000|36242232|467626544
real-einstein.en.txt|GC24|5697140428|6291456|10.566385000000000|583892876|6291456|0.538114000000000|38327852|467626544
real-einstein.en.txt|GC27|5689723036|6291456|11.121463000000000|576682596|6291456|0.499174000000000|39776748|467626544
