file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.00001.1|GCX-y3|978733528|6291456|3.707392000000000|362699706|6291456|0.169615000000000|118022968|104857600
pseudo-real-dblp.xml.00001.1|GCX-y6|978733552|6291456|5.263913000000000|317429512|6291456|0.272603000000000|37804752|104857600
pseudo-real-dblp.xml.00001.1|GCX-y9|923223593|6291456|4.978053000000000|207893086|6291456|0.211545000000000|19140313|104857600
pseudo-real-dblp.xml.00001.1|GCX-y12|923223641|6291456|5.084543000000000|207893086|6291456|0.211529000000000|19140313|104857600
pseudo-real-dblp.xml.00001.1|GCX-y15|899926027|6291456|5.003341000000000|178367807|6291456|0.237070000000000|13582407|104857600
pseudo-real-dblp.xml.00001.1|GCX-y18|891623196|6291456|4.597568000000000|162410820|6291456|0.141154000000000|5115276|104857600
pseudo-real-dblp.xml.00001.1|GCX-y21|887475496|6291456|4.721799000000000|163785068|6291456|0.208312000000000|12314896|104857600
pseudo-real-dblp.xml.00001.1|GCX-y24|887475424|6291456|5.041676000000000|163785060|6291456|0.203204000000000|12314888|104857600
pseudo-real-dblp.xml.00001.1|GCX-y27|874963756|6291456|4.574540000000000|144671268|6291456|0.126127000000000|4852044|104857600
pseudo-real-dblp.xml.00001.1|GC3|1398159820|6291456|2.939553000000000|296743392|6291456|0.372391000000000|17122548|104857600
pseudo-real-dblp.xml.00001.1|GC6|1328706916|6291456|2.337945000000000|180722224|6291456|0.194054000000000|5958976|104857600
pseudo-real-dblp.xml.00001.1|GC9|1306901551|6291456|2.436933000000000|176802466|6291456|0.184385000000000|25340971|104857600
pseudo-real-dblp.xml.00001.1|GC12|1294389940|6291456|2.276275000000000|143335048|6291456|0.129157000000000|3524344|104857600
pseudo-real-dblp.xml.00001.1|GC15|1291685932|6291456|2.292654000000000|156893674|6291456|0.130541000000000|24073600|104857600
pseudo-real-dblp.xml.00001.1|GC18|1285696192|6291456|2.266383000000000|144330168|6291456|0.114575000000000|16170276|104857600
pseudo-real-dblp.xml.00001.1|GC21|1288193275|6291456|2.234367000000000|147807464|6291456|0.116910000000000|22976255|104857600
pseudo-real-dblp.xml.00001.1|GC24|1277702956|6291456|2.335656000000000|125363948|6291456|0.099806000000000|3029228|104857600
pseudo-real-dblp.xml.00001.1|GC27|1289100253|6291456|2.304694000000000|146202919|6291456|0.114601000000000|25810129|104857600
