file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.0001.2|GCX-y3|978768262|6291456|3.909781000000000|362734440|6291456|0.178051000000000|118057702|104857600
pseudo-real-dblp.xml.0001.2|GCX-y6|978768286|6291456|5.446299000000000|317914198|6291456|0.284133000000000|38289438|104857600
pseudo-real-dblp.xml.0001.2|GCX-y9|943871316|6291456|5.132269000000000|229909732|6291456|0.240234000000000|20185452|104857600
pseudo-real-dblp.xml.0001.2|GCX-y12|923408661|6291456|5.263381000000000|210748202|6291456|0.221551000000000|21995429|104857600
pseudo-real-dblp.xml.0001.2|GCX-y15|900321219|6291456|5.080466000000000|179383703|6291456|0.240490000000000|14598303|104857600
pseudo-real-dblp.xml.0001.2|GCX-y18|891694964|6291456|4.965724000000000|158830092|6291456|0.216726000000000|1534212|104857600
pseudo-real-dblp.xml.0001.2|GCX-y21|882727224|6291456|4.751445000000000|160374178|6291456|0.174035000000000|13564288|104857600
pseudo-real-dblp.xml.0001.2|GCX-y24|888150352|6291456|5.190120000000000|165394188|6291456|0.202923000000000|13924016|104857600
pseudo-real-dblp.xml.0001.2|GCX-y27|875304268|6291456|4.835347000000000|146205012|6291456|0.170117000000000|6385644|104857600
pseudo-real-dblp.xml.0001.2|GC3|1398194554|6291456|2.986108000000000|300399750|6291456|0.380662000000000|20778906|104857600
pseudo-real-dblp.xml.0001.2|GC6|1328860000|6291456|2.454852000000000|184675536|6291456|0.206423000000000|9912336|104857600
pseudo-real-dblp.xml.0001.2|GC9|1307576479|6291456|2.445169000000000|182223794|6291456|0.193019000000000|30762299|104857600
pseudo-real-dblp.xml.0001.2|GC12|1294730452|6291456|2.398298000000000|147076124|6291456|0.128697000000000|7265468|104857600
pseudo-real-dblp.xml.0001.2|GC15|1293589417|6291456|2.366850000000000|158797159|6291456|0.137222000000000|25977085|104857600
pseudo-real-dblp.xml.0001.2|GC18|1287187618|6291456|2.341739000000000|148967082|6291456|0.123133000000000|20807190|104857600
pseudo-real-dblp.xml.0001.2|GC21|1291806598|6291456|2.254810000000000|152044939|6291456|0.119268000000000|27213730|104857600
pseudo-real-dblp.xml.0001.2|GC24|1278400804|6291456|2.426036000000000|129873240|6291456|0.102177000000000|7538568|104857600
pseudo-real-dblp.xml.0001.2|GC27|1294694923|6291456|2.338748000000000|151797589|6291456|0.138210000000000|31404799|104857600
