file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.00001.2|GCX-y3|978737011|6291456|3.770080000000000|362703189|6291456|0.165275000000000|118026451|104857600
pseudo-real-dblp.xml.00001.2|GCX-y6|978737035|6291456|5.288846000000000|317476891|6291456|0.277028000000000|37852131|104857600
pseudo-real-dblp.xml.00001.2|GCX-y9|923241353|6291456|5.049213000000000|208126606|6291456|0.214338000000000|19373833|104857600
pseudo-real-dblp.xml.00001.2|GCX-y12|923241401|6291456|5.078703000000000|208126606|6291456|0.219509000000000|19373833|104857600
pseudo-real-dblp.xml.00001.2|GCX-y15|899964415|6291456|5.047284000000000|178459451|6291456|0.233852000000000|13674051|104857600
pseudo-real-dblp.xml.00001.2|GCX-y18|891623196|6291456|4.656010000000000|162410820|6291456|0.145273000000000|5115276|104857600
pseudo-real-dblp.xml.00001.2|GCX-y21|887541340|6291456|4.704655000000000|163920600|6291456|0.205253000000000|12450428|104857600
pseudo-real-dblp.xml.00001.2|GCX-y24|887541268|6291456|5.189797000000000|163920600|6291456|0.203738000000000|12450428|104857600
pseudo-real-dblp.xml.00001.2|GCX-y27|874986880|6291456|4.684810000000000|147896048|6291456|0.161914000000000|8076776|104857600
pseudo-real-dblp.xml.00001.2|GC3|1398163303|6291456|2.904301000000000|297088147|6291456|0.378264000000000|17467303|104857600
pseudo-real-dblp.xml.00001.2|GC6|1328718184|6291456|2.427378000000000|181224268|6291456|0.206970000000000|6461020|104857600
pseudo-real-dblp.xml.00001.2|GC9|1306967395|6291456|2.337915000000000|177282534|6291456|0.172310000000000|25821039|104857600
pseudo-real-dblp.xml.00001.2|GC12|1294413064|6291456|2.305331000000000|143967536|6291456|0.129714000000000|4156880|104857600
pseudo-real-dblp.xml.00001.2|GC15|1291871167|6291456|2.340720000000000|157078909|6291456|0.133561000000000|24258835|104857600
pseudo-real-dblp.xml.00001.2|GC18|1285829086|6291456|2.278903000000000|145028262|6291456|0.119573000000000|16868370|104857600
pseudo-real-dblp.xml.00001.2|GC21|1288544416|6291456|2.242416000000000|148158605|6291456|0.118140000000000|23327396|104857600
pseudo-real-dblp.xml.00001.2|GC24|1277749180|6291456|2.368176000000000|126005924|6291456|0.100239000000000|3671204|104857600
pseudo-real-dblp.xml.00001.2|GC27|1289648866|6291456|2.307830000000000|146751532|6291456|0.117716000000000|26358742|104857600
