file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-english.001.2|GCX-y8|2|6553601|3:4-87559,2:4-166287,
|21507656|104857600
pseudo-real-english.001.2|GCX-y16|2|2912712|3:6-424154,2:6-991579,
|25792688|104857600
