file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-para|GCX-y8|3720378516|6291456|19.763186999999999|847365700|6291456|1.207973000000000|131913652|429265758
real-para|GCX-y16|3627603345|6291456|20.348931000000000|733828904|6291456|1.332961000000000|148457441|429265758
