file|algorithm|peak|stack|time|substring_size
pseudo-real-english.001.2|GCX-y8|22174705|6291456|0.001430496000000|1
pseudo-real-english.001.2|GCX-y16|26459737|6291456|0.002008890000000|1
pseudo-real-english.001.2|GCX-y8|22174705|6291456|0.001353996000000|10
pseudo-real-english.001.2|GCX-y16|26459737|6291456|0.002744916000000|10
pseudo-real-english.001.2|GCX-y8|22174705|6291456|0.003666843000000|100
pseudo-real-english.001.2|GCX-y16|26459737|6291456|0.004606958000000|100
pseudo-real-english.001.2|GCX-y8|22174705|6291456|0.016626033000000|1000
pseudo-real-english.001.2|GCX-y16|26459737|6291456|0.019593594000000|1000
pseudo-real-english.001.2|GCX-y8|22174705|6291456|0.146609741000000|10000
pseudo-real-english.001.2|GCX-y16|26459737|6291456|0.148971200000000|10000
