file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-dblp.xml.00001.2|GCX-y16|2|2912712|3:6-86923,2:6-186572,
|11414342|104857600
pseudo-real-dblp.xml.00001.2|GC16|5|101|5:16-35042,4:16-5086,3:16-1232,2:16-768,1:16-101,
