file|algorithm|peak|stack|time|substring_size
artificial-tm29|GCX-y8|113913261|6291456|0.001501324000000|1
artificial-tm29|GCX-y16|55193029|6291456|0.001239190000000|1
artificial-tm29|GCX-y8|113913261|6291456|0.001520127000000|10
artificial-tm29|GCX-y16|55193029|6291456|0.001271783000000|10
artificial-tm29|GCX-y8|113913261|6291456|0.002295996000000|100
artificial-tm29|GCX-y16|55193029|6291456|0.001794137000000|100
artificial-tm29|GCX-y8|113913261|6291456|0.008913486000000|1000
artificial-tm29|GCX-y16|55193029|6291456|0.006624286000000|1000
artificial-tm29|GCX-y8|113913261|6291456|0.066397256000000|10000
artificial-tm29|GCX-y16|55193029|6291456|0.054887539000000|10000
