file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
real-einstein.en.txt|GCX-y8|2|29226660|3:4-56338,2:4-286991,
|97651452|467626544
real-einstein.en.txt|GCX-y16|2|9543400|3:7-166557,2:7-390555,
|37482039|467626544
