file|algorithm|peak|stack|time|substring_size
artificial-rs.13|GCX-y16|797533|6291456|0.001146769000000|1
artificial-rs.13|GC16|959749|6291456|0.000934265000000|1
artificial-rs.13|GCX-y16|797533|6291456|0.001145951000000|10
artificial-rs.13|GC16|959749|6291456|0.000974066000000|10
artificial-rs.13|GCX-y16|797533|6291456|0.002375186000000|100
artificial-rs.13|GC16|959749|6291456|0.001595410000000|100
artificial-rs.13|GCX-y16|797533|6291456|0.010709267000000|1000
artificial-rs.13|GC16|959749|6291456|0.006599592000000|1000
artificial-rs.13|GCX-y16|797533|6291456|0.092819065000000|10000
artificial-rs.13|GC16|959749|6291456|0.054744588000000|10000
