file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-dblp.xml.0001.1|GCX-y16|2|2912712|3:6-93686,2:6-188555,
|11481688|104857600
pseudo-real-dblp.xml.0001.1|GC16|5|101|5:16-44249,4:16-14270,3:16-8755,2:16-1599,1:16-101,
