file|algorithm|peak|stack|time|substring_size
artificial-fib41|GCX-y16|789235|6291456|0.001102351000000|1
artificial-fib41|GC16|873669|6291456|0.000811903000000|1
artificial-fib41|GCX-y16|789235|6291456|0.001316608000000|10
artificial-fib41|GC16|873669|6291456|0.000898310000000|10
artificial-fib41|GCX-y16|789235|6291456|0.002136241000000|100
artificial-fib41|GC16|873669|6291456|0.001503956000000|100
artificial-fib41|GCX-y16|789235|6291456|0.010961394000000|1000
artificial-fib41|GC16|873669|6291456|0.006400833000000|1000
artificial-fib41|GCX-y16|789235|6291456|0.090538178000000|10000
artificial-fib41|GC16|873669|6291456|0.054445753000000|10000
