file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-proteins.001.1|GCX-y16|2|2912712|3:6-450788,2:6-319940,
|15877908|104857600
pseudo-real-proteins.001.1|GC16|4|1601|4:16-164217,3:16-95432,2:16-25189,1:16-1601,
