file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-dblp.xml.0001.2|GCX-y8|2|11650846|3:3-30959,2:3-297940,
|38289449|104857600
pseudo-real-dblp.xml.0001.2|GCX-y16|2|2912712|3:6-110559,2:6-262905,
|12586654|104857600
