file|algorithm|peak|stack|time|substring_size
dna.001.1|CBT|972513280|8388608|0.0019|1
dna.001.1|CBT|972513280|8388608|0.0069|10
dna.001.1|CBT|972513280|8388608|0.0635|100
dna.001.1|CBT|972513280|8388608|0.6301|1000
dna.001.1|CBT|972513280|8388608|6.2928|10000
