file|algorithm|peak|stack|time|substring_size
dblp.xml.0001.2|CBT|371621888|8388608|0.0023|1
dblp.xml.0001.2|CBT|371621888|8388608|0.0126|10
dblp.xml.0001.2|CBT|371621888|8388608|0.1159|100
dblp.xml.0001.2|CBT|371621888|8388608|1.1309|1000
dblp.xml.0001.2|CBT|371621888|8388608|11.2751|10000
