file|algorithm|peak|stack|time|substring_size
real-world_leaders|GCX-y32|16159202|6291456|0,005705378000000|1
real-world_leaders|GCX-y32|16159202|6291456|0,005094737000000|10
real-world_leaders|GCX-y32|16159202|6291456|0,006102350000000|100
real-world_leaders|GCX-y32|16159202|6291456|0,026767799000000|1000
real-world_leaders|GCX-y32|16159202|6291456|0,220153075000000|10000
real-world_leaders|GCX-y2|76778377|6291456|0,001895659000000|1
real-world_leaders|GCX-y2|76778377|6291456|0,001774942000000|10
real-world_leaders|GCX-y2|76778377|6291456|0,004113646000000|100
real-world_leaders|GCX-y2|76778377|6291456|0,021050146000000|1000
real-world_leaders|GCX-y2|76778377|6291456|0,185942730000000|10000
real-world_leaders|GCX-y4|11160569|6291456|0,007833263000000|1
real-world_leaders|GCX-y4|11160569|6291456|0,006518541000000|10
real-world_leaders|GCX-y4|11160569|6291456|0,010451663000000|100
real-world_leaders|GCX-y4|11160569|6291456|0,057893529000000|1000
real-world_leaders|GCX-y4|11160569|6291456|0,403348537000000|10000
real-world_leaders|GCX-y8|11762984|6291456|0,008049084000000|1
real-world_leaders|GCX-y8|11762984|6291456|0,007233513000000|10
real-world_leaders|GCX-y8|11762984|6291456|0,009032347000000|100
real-world_leaders|GCX-y8|11762984|6291456|0,036758040000000|1000
real-world_leaders|GCX-y8|11762984|6291456|0,271150524000000|10000
real-world_leaders|GCX-y16|13081209|6291456|0,005070677000000|1
real-world_leaders|GCX-y16|13081209|6291456|0,005178055000000|10
real-world_leaders|GCX-y16|13081209|6291456|0,006995341000000|100
real-world_leaders|GCX-y16|13081209|6291456|0,029863148000000|1000
real-world_leaders|GCX-y16|13081209|6291456|0,208362576000000|10000
