file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-einstein.en.txt|GCX-y32|3811989251|6291456|20,975201999999999|561378503|6291456|0,357635000000000|33411383|467626544
real-einstein.en.txt|GCX-y2|4676273824|6291456|12,912495000000000|2250461162|6291456|1,008324000000000|847581476|467626544
real-einstein.en.txt|GCX-y4|4364583695|6291456|27,066846999999999|1264856783|6291456|1,701765000000000|17852055|467626544
real-einstein.en.txt|GCX-y8|4009393607|6291456|22,537972000000000|754974965|6291456|0,628430000000000|20132759|467626544
real-einstein.en.txt|GCX-y16|3869902418|6291456|21,846858000000001|620158768|6291456|0,455382000000000|27831238|467626544
real-einstein.en.txt|GC2|6546779988|6291456|29,011893000000001|1888378968|6291456|4,352101000000000|17871952|467626544
real-einstein.en.txt|GC4|6079370484|6291456|22,491208000000000|952732256|6291456|1,831849000000000|17478640|467626544
real-einstein.en.txt|GC8|5846878268|6291456|20,587046999999998|723387052|6291456|1,075541000000000|21946924|467626544
real-einstein.en.txt|GC16|5733017212|6291456|19,186036000000001|615707920|6291456|0,877062000000000|31174240|467626544
real-einstein.en.txt|GC32|5681060640|6291456|18,575959999999998|566930308|6291456|0,747826000000000|40849732|467626544
real-einstein.en.txt|GC64|5667689600|6291456|17,490327000000001|541869352|6291456|0,818406000000000|45014424|467626544
real-einstein.en.txt|GC128|5690040960|6291456|17,335460000000001|555321776|6291456|0,768814000000000|73076000|467626544
