file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.00001.1|GCX-y32|28430973|6291456|0,004095460000000|1
pseudo-real-dblp.xml.00001.1|GCX-y32|28430973|6291456|0,003955922000000|10
pseudo-real-dblp.xml.00001.1|GCX-y32|28430973|6291456|0,005649702000000|100
pseudo-real-dblp.xml.00001.1|GCX-y32|28430973|6291456|0,024323785000000|1000
pseudo-real-dblp.xml.00001.1|GCX-y32|28430973|6291456|0,204477535000000|10000
pseudo-real-dblp.xml.00001.1|GCX-y2|177403149|6291456|0,002129870000000|1
pseudo-real-dblp.xml.00001.1|GCX-y2|177403149|6291456|0,002326151000000|10
pseudo-real-dblp.xml.00001.1|GCX-y2|177403149|6291456|0,004642140000000|100
pseudo-real-dblp.xml.00001.1|GCX-y2|177403149|6291456|0,021360608000000|1000
pseudo-real-dblp.xml.00001.1|GCX-y2|177403149|6291456|0,215074298000000|10000
pseudo-real-dblp.xml.00001.1|GCX-y4|2194700|6291456|0,006325754000000|1
pseudo-real-dblp.xml.00001.1|GCX-y4|2194700|6291456|0,009798156000000|10
pseudo-real-dblp.xml.00001.1|GCX-y4|2194700|6291456|0,009576365000000|100
pseudo-real-dblp.xml.00001.1|GCX-y4|2194700|6291456|0,056263696000000|1000
pseudo-real-dblp.xml.00001.1|GCX-y4|2194700|6291456|0,356757677000000|10000
pseudo-real-dblp.xml.00001.1|GCX-y8|18712503|6291456|0,005169390000000|1
pseudo-real-dblp.xml.00001.1|GCX-y8|18712503|6291456|0,005335163000000|10
pseudo-real-dblp.xml.00001.1|GCX-y8|18712503|6291456|0,007328858000000|100
pseudo-real-dblp.xml.00001.1|GCX-y8|18712503|6291456|0,028637547000000|1000
pseudo-real-dblp.xml.00001.1|GCX-y8|18712503|6291456|0,217260920000000|10000
pseudo-real-dblp.xml.00001.1|GCX-y16|13358416|6291456|0,004955153000000|1
pseudo-real-dblp.xml.00001.1|GCX-y16|13358416|6291456|0,004961075000000|10
pseudo-real-dblp.xml.00001.1|GCX-y16|13358416|6291456|0,008021851000000|100
pseudo-real-dblp.xml.00001.1|GCX-y16|13358416|6291456|0,034696255000000|1000
pseudo-real-dblp.xml.00001.1|GCX-y16|13358416|6291456|0,250425073000000|10000
pseudo-real-dblp.xml.00001.1|GC2|1135593|6291456|0,010372903000000|1
pseudo-real-dblp.xml.00001.1|GC4|1064433|6291456|0,006741876000000|1
pseudo-real-dblp.xml.00001.1|GC8|1140121|6291456|0,004940859000000|1
pseudo-real-dblp.xml.00001.1|GC16|1239137|6291456|0,002723967000000|1
pseudo-real-dblp.xml.00001.1|GC32|1438861|6291456|0,003466074000000|1
pseudo-real-dblp.xml.00001.1|GC64|1701557|6291456|0,002568449000000|1
pseudo-real-dblp.xml.00001.1|GC128|1870145|6291456|0,002314435000000|1
pseudo-real-dblp.xml.00001.1|GC2|1135593|6291456|0,011741973000000|10
pseudo-real-dblp.xml.00001.1|GC4|1064433|6291456|0,007401050000000|10
pseudo-real-dblp.xml.00001.1|GC8|1140121|6291456|0,004348627000000|10
pseudo-real-dblp.xml.00001.1|GC16|1239137|6291456|0,003243946000000|10
pseudo-real-dblp.xml.00001.1|GC32|1438861|6291456|0,003140824000000|10
pseudo-real-dblp.xml.00001.1|GC64|1701557|6291456|0,002382195000000|10
pseudo-real-dblp.xml.00001.1|GC128|1870145|6291456|0,002300063000000|10
pseudo-real-dblp.xml.00001.1|GC2|1135593|6291456|0,021199461000000|100
pseudo-real-dblp.xml.00001.1|GC4|1064433|6291456|0,011749927000000|100
pseudo-real-dblp.xml.00001.1|GC8|1140121|6291456|0,009056178000000|100
pseudo-real-dblp.xml.00001.1|GC16|1239137|6291456|0,006353289000000|100
pseudo-real-dblp.xml.00001.1|GC32|1438861|6291456|0,006331168000000|100
pseudo-real-dblp.xml.00001.1|GC64|1701557|6291456|0,005003354000000|100
pseudo-real-dblp.xml.00001.1|GC128|1870145|6291456|0,004950938000000|100
pseudo-real-dblp.xml.00001.1|GC2|1135593|6291456|0,107560399000000|1000
pseudo-real-dblp.xml.00001.1|GC4|1064433|6291456|0,049229333000000|1000
pseudo-real-dblp.xml.00001.1|GC8|1140121|6291456|0,035433648000000|1000
pseudo-real-dblp.xml.00001.1|GC16|1239137|6291456|0,028333759000000|1000
pseudo-real-dblp.xml.00001.1|GC32|1438861|6291456|0,029793311000000|1000
pseudo-real-dblp.xml.00001.1|GC64|1701557|6291456|0,025091949000000|1000
pseudo-real-dblp.xml.00001.1|GC128|1870145|6291456|0,021817939000000|1000
pseudo-real-dblp.xml.00001.1|GC2|1135593|6291456|0,849173951000000|10000
pseudo-real-dblp.xml.00001.1|GC4|1064433|6291456|0,341955057000000|10000
pseudo-real-dblp.xml.00001.1|GC8|1140121|6291456|0,259980906000000|10000
pseudo-real-dblp.xml.00001.1|GC16|1239137|6291456|0,208565009000000|10000
pseudo-real-dblp.xml.00001.1|GC32|1438861|6291456|0,179951513000000|10000
pseudo-real-dblp.xml.00001.1|GC64|1701557|6291456|0,190361521000000|10000
pseudo-real-dblp.xml.00001.1|GC128|1870145|6291456|0,174707300000000|10000
