file|algorithm|peak|stack|time|substring_size
real-Escherichia_Coli|GCX-y2|97181786|6291456|0.004444858000000|1
real-Escherichia_Coli|GCX-y4|97181786|6291456|0.004299401000000|1
real-Escherichia_Coli|GCX-y8|97181786|6291456|0.004600558000000|1
real-Escherichia_Coli|GCX-y16|97181786|6291456|0.004369005000000|1
real-Escherichia_Coli|GCX-y32|97181786|6291456|0.005394027000000|1
real-Escherichia_Coli|GC2|60352811|6291456|0.008426681000000|1
real-Escherichia_Coli|GC4|57084197|6291456|0.004920921000000|1
real-Escherichia_Coli|GC8|36686509|6291456|0.003759836000000|1
real-Escherichia_Coli|GC16|103255065|6291456|0.004495425000000|1
real-Escherichia_Coli|GC32|107892041|6291456|0.003408916000000|1
real-Escherichia_Coli|GC64|112432613|6291456|0.002712956000000|1
real-Escherichia_Coli|GC128|113822837|6291456|0.002339574000000|1
real-Escherichia_Coli|GCIS-ef|1
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.0153|1
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.0183|1
real-Escherichia_Coli|GCX-y2|97181786|6291456|0.004635139000000|10
real-Escherichia_Coli|GCX-y4|97181786|6291456|0.005177284000000|10
real-Escherichia_Coli|GCX-y8|97181786|6291456|0.004811675000000|10
real-Escherichia_Coli|GCX-y16|97181786|6291456|0.004383640000000|10
real-Escherichia_Coli|GCX-y32|97181786|6291456|0.004780746000000|10
real-Escherichia_Coli|GC2|60352811|6291456|0.007809649000000|10
real-Escherichia_Coli|GC4|57084197|6291456|0.005192784000000|10
real-Escherichia_Coli|GC8|36686509|6291456|0.002695236000000|10
real-Escherichia_Coli|GC16|103255065|6291456|0.003629416000000|10
real-Escherichia_Coli|GC32|107892041|6291456|0.002727374000000|10
real-Escherichia_Coli|GC64|112432613|6291456|0.002860450000000|10
real-Escherichia_Coli|GC128|113822837|6291456|0.002530450000000|10
real-Escherichia_Coli|GCIS-ef|10
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.0144|10
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.0156|10
real-Escherichia_Coli|GCX-y2|97181786|6291456|0.007700723000000|100
real-Escherichia_Coli|GCX-y4|97181786|6291456|0.008608251000000|100
real-Escherichia_Coli|GCX-y8|97181786|6291456|0.009217484000000|100
real-Escherichia_Coli|GCX-y16|97181786|6291456|0.008269087000000|100
real-Escherichia_Coli|GCX-y32|97181786|6291456|0.007823985000000|100
real-Escherichia_Coli|GC2|60352811|6291456|0.013650166000000|100
real-Escherichia_Coli|GC4|57084197|6291456|0.008199235000000|100
real-Escherichia_Coli|GC8|36686509|6291456|0.004886692000000|100
real-Escherichia_Coli|GC16|103255065|6291456|0.006770836000000|100
real-Escherichia_Coli|GC32|107892041|6291456|0.005488429000000|100
real-Escherichia_Coli|GC64|112432613|6291456|0.004108358000000|100
real-Escherichia_Coli|GC128|113822837|6291456|0.003686930000000|100
real-Escherichia_Coli|GCIS-ef|100
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.0298|100
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.0357|100
real-Escherichia_Coli|GCX-y2|97181786|6291456|0.060415815000000|1000
real-Escherichia_Coli|GCX-y4|97181786|6291456|0.056422324000000|1000
real-Escherichia_Coli|GCX-y8|97181786|6291456|0.054997546000000|1000
real-Escherichia_Coli|GCX-y16|97181786|6291456|0.055520481000000|1000
real-Escherichia_Coli|GCX-y32|97181786|6291456|0.059632869000000|1000
real-Escherichia_Coli|GC2|60352811|6291456|0.078229937000000|1000
real-Escherichia_Coli|GC4|57084197|6291456|0.051210719000000|1000
real-Escherichia_Coli|GC8|36686509|6291456|0.025898933000000|1000
real-Escherichia_Coli|GC16|103255065|6291456|0.043211667000000|1000
real-Escherichia_Coli|GC32|107892041|6291456|0.039210184000000|1000
real-Escherichia_Coli|GC64|112432613|6291456|0.025580196000000|1000
real-Escherichia_Coli|GC128|113822837|6291456|0.017125801000000|1000
real-Escherichia_Coli|GCIS-ef|1000
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.1042|1000
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.1702|1000
real-Escherichia_Coli|GCX-y2|97181786|6291456|0.598253537000000|10000
real-Escherichia_Coli|GCX-y4|97181786|6291456|0.581363012000000|10000
real-Escherichia_Coli|GCX-y8|97181786|6291456|0.578426537000000|10000
real-Escherichia_Coli|GCX-y16|97181786|6291456|0.570497729000000|10000
real-Escherichia_Coli|GCX-y32|97181786|6291456|0.545497755000000|10000
real-Escherichia_Coli|GC2|60352811|6291456|0.747549684000000|10000
real-Escherichia_Coli|GC4|57084197|6291456|0.464460786000000|10000
real-Escherichia_Coli|GC8|36686509|6291456|0.254289912000000|10000
real-Escherichia_Coli|GC16|103255065|6291456|0.445661084000000|10000
real-Escherichia_Coli|GC32|107892041|6291456|0.393610887000000|10000
real-Escherichia_Coli|GC64|112432613|6291456|0.238629979000000|10000
real-Escherichia_Coli|GC128|113822837|6291456|0.150519052000000|10000
real-Escherichia_Coli|GCIS-ef|19996872|6291456|11.7489|10000
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.8126|10000
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|1.2234|10000
