file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.0001.1|GCX-y2|1048587690|6291456|3.982606000000000|491536280|6291456|0.220176000000000|176954474|104857600
pseudo-real-dblp.xml.0001.1|GCX-y4|978747487|6291456|6.426369000000000|281810755|6291456|0.452991000000000|2185435|104857600
pseudo-real-dblp.xml.0001.1|GCX-y8|899987875|6291456|4.978733000000000|183219706|6291456|0.192401000000000|18434295|104857600
pseudo-real-dblp.xml.0001.1|GCX-y16|872397697|6291456|5.029366000000000|145967663|6291456|0.162309000000000|13138877|104857600
pseudo-real-dblp.xml.0001.1|GCX-y32|871539088|6291456|4.901885000000000|146665550|6291456|0.153956000000000|28267812|104857600
pseudo-real-dblp.xml.0001.1|GC2|1468013974|6291456|4.081464000000000|420567958|6291456|0.694837000000000|1136430|104857600
pseudo-real-dblp.xml.0001.1|GC4|1363297348|6291456|2.756190000000000|210773300|6291456|0.267758000000000|1057300|104857600
pseudo-real-dblp.xml.0001.1|GC8|1311120880|6291456|2.519436000000000|158502724|6291456|0.151485000000000|1215652|104857600
pseudo-real-dblp.xml.0001.1|GC16|1285214080|6291456|2.466196000000000|132579208|6291456|0.108846000000000|1506360|104857600
pseudo-real-dblp.xml.0001.1|GC32|1272507984|6291456|2.456891000000000|120001972|6291456|0.092153000000000|2035540|104857600
pseudo-real-dblp.xml.0001.1|GC64|1266495984|6291456|2.342855000000000|114235392|6291456|0.079826000000000|2819408|104857600
pseudo-real-dblp.xml.0001.1|GC128|1263927344|6291456|2.220934000000000|111841952|6291456|0.069036000000000|3690224|104857600
pseudo-real-dblp.xml.0001.1|GCIS-ef|546095166|6291456|4.4033|645044824|6291456|0.4126|947924|104857600
pseudo-real-dblp.xml.0001.1|GCIS-s8b|546478806|6291456|4.1872|690039|104857600
pseudo-real-dblp.xml.0001.1|REPAIR|1260603736|3512|21.415649|760760|3320|0.592380|1043497|104857600
pseudo-real-dblp.xml.0001.1|7zip|-|-|6.7794|-|-|0.1296|205163|104857600
