file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.00001.2|GCX-y2|1048586316|6291456|4.055088000000000|491534906|6291456|0.217852000000000|176953100|104857600
pseudo-real-dblp.xml.00001.2|GCX-y4|978737050|6291456|6.608131000000000|281468622|6291456|0.461092000000000|1843302|104857600
pseudo-real-dblp.xml.00001.2|GCX-y8|899964390|6291456|4.937850000000000|183371293|6291456|0.196554000000000|18585882|104857600
pseudo-real-dblp.xml.00001.2|GCX-y16|872445022|6291456|5.138849000000000|146042596|6291456|0.169827000000000|13213810|104857600
pseudo-real-dblp.xml.00001.2|GCX-y32|871946335|6291456|5.328326000000000|147072797|6291456|0.176707000000000|28675059|104857600
pseudo-real-dblp.xml.00001.2|GC2|1468012600|6291456|4.101052000000000|420116304|6291456|0.647107000000000|684680|104857600
pseudo-real-dblp.xml.00001.2|GC4|1363267316|6291456|2.660675000000000|210330000|6291456|0.235862000000000|613952|104857600
pseudo-real-dblp.xml.00001.2|GC8|1311049280|6291456|2.388128000000000|157976904|6291456|0.146190000000000|689784|104857600
pseudo-real-dblp.xml.00001.2|GC16|1285066768|6291456|2.372977000000000|131861744|6291456|0.104835000000000|788896|104857600
pseudo-real-dblp.xml.00001.2|GC32|1272211344|6291456|2.356888000000000|118955100|6291456|0.086853000000000|988668|104857600
pseudo-real-dblp.xml.00001.2|GC64|1265902832|6291456|2.326113000000000|112667396|6291456|0.077099000000000|1251364|104857600
pseudo-real-dblp.xml.00001.2|GC128|1262744624|6291456|2.176579000000000|109571728|6291456|0.066345000000000|1420000|104857600
pseudo-real-dblp.xml.00001.2|GCIS-ef|544873618|6291456|4.2758|644499644|6291456|0.3958|493016|104857600
pseudo-real-dblp.xml.00001.2|GCIS-s8b|545841516|6291456|4.3434|360169|104857600
pseudo-real-dblp.xml.00001.2|REPAIR|1260557144|3496|20.106079|724536|10048|0.595043|722925|104857600
