file|algorithm|peak|stack|time|substring_size
pseudo-real-english.001.2|GCX-y2|87358478|6291456|0.002788308000000|1
pseudo-real-english.001.2|GCX-y4|87358478|6291456|0.002550134000000|1
pseudo-real-english.001.2|GCX-y8|87358478|6291456|0.002315987000000|1
pseudo-real-english.001.2|GCX-y16|87358478|6291456|0.002480772000000|1
pseudo-real-english.001.2|GCX-y32|87358478|6291456|0.002695061000000|1
pseudo-real-english.001.2|GC2|5797571|6291456|0.004720713000000|1
pseudo-real-english.001.2|GC4|5371181|6291456|0.002561950000000|1
pseudo-real-english.001.2|GC8|6459025|6291456|0.002470543000000|1
pseudo-real-english.001.2|GC16|7925501|6291456|0.001891371000000|1
pseudo-real-english.001.2|GC32|10235009|6291456|0.001694323000000|1
pseudo-real-english.001.2|GC64|11823697|6291456|0.001152828000000|1
pseudo-real-english.001.2|GC128|16034213|6291456|0.001600622000000|1
pseudo-real-english.001.2|GCIS-ef|1
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.0055|1
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.0081|1
pseudo-real-english.001.2|GCX-y2|87358478|6291456|0.003271769000000|10
pseudo-real-english.001.2|GCX-y4|87358478|6291456|0.002793809000000|10
pseudo-real-english.001.2|GCX-y8|87358478|6291456|0.002930490000000|10
pseudo-real-english.001.2|GCX-y16|87358478|6291456|0.003282323000000|10
pseudo-real-english.001.2|GCX-y32|87358478|6291456|0.002771227000000|10
pseudo-real-english.001.2|GC2|5797571|6291456|0.005245646000000|10
pseudo-real-english.001.2|GC4|5371181|6291456|0.002864988000000|10
pseudo-real-english.001.2|GC8|6459025|6291456|0.002028280000000|10
pseudo-real-english.001.2|GC16|7925501|6291456|0.002508386000000|10
pseudo-real-english.001.2|GC32|10235009|6291456|0.002081974000000|10
pseudo-real-english.001.2|GC64|11823697|6291456|0.001934623000000|10
pseudo-real-english.001.2|GC128|16034213|6291456|0.001917770000000|10
pseudo-real-english.001.2|GCIS-ef|10
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.0095|10
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.0090|10
pseudo-real-english.001.2|GCX-y2|87358478|6291456|0.005767167000000|100
pseudo-real-english.001.2|GCX-y4|87358478|6291456|0.006777288000000|100
pseudo-real-english.001.2|GCX-y8|87358478|6291456|0.006324569000000|100
pseudo-real-english.001.2|GCX-y16|87358478|6291456|0.004959369000000|100
pseudo-real-english.001.2|GCX-y32|87358478|6291456|0.006160875000000|100
pseudo-real-english.001.2|GC2|5797571|6291456|0.008908270000000|100
pseudo-real-english.001.2|GC4|5371181|6291456|0.004719022000000|100
pseudo-real-english.001.2|GC8|6459025|6291456|0.003148224000000|100
pseudo-real-english.001.2|GC16|7925501|6291456|0.002317339000000|100
pseudo-real-english.001.2|GC32|10235009|6291456|0.003951641000000|100
pseudo-real-english.001.2|GC64|11823697|6291456|0.003103400000000|100
pseudo-real-english.001.2|GC128|16034213|6291456|0.002787000000000|100
pseudo-real-english.001.2|GCIS-ef|100
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.0187|100
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.0216|100
pseudo-real-english.001.2|GCX-y2|87358478|6291456|0.037291196000000|1000
pseudo-real-english.001.2|GCX-y4|87358478|6291456|0.043356652000000|1000
pseudo-real-english.001.2|GCX-y8|87358478|6291456|0.035591225000000|1000
pseudo-real-english.001.2|GCX-y16|87358478|6291456|0.034347011000000|1000
pseudo-real-english.001.2|GCX-y32|87358478|6291456|0.034460514000000|1000
pseudo-real-english.001.2|GC2|5797571|6291456|0.047731057000000|1000
pseudo-real-english.001.2|GC4|5371181|6291456|0.021478207000000|1000
pseudo-real-english.001.2|GC8|6459025|6291456|0.014261330000000|1000
pseudo-real-english.001.2|GC16|7925501|6291456|0.011618040000000|1000
pseudo-real-english.001.2|GC32|10235009|6291456|0.011257632000000|1000
pseudo-real-english.001.2|GC64|11823697|6291456|0.010418780000000|1000
pseudo-real-english.001.2|GC128|16034213|6291456|0.008194041000000|1000
pseudo-real-english.001.2|GCIS-ef|1000
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.0959|1000
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|0.1356|1000
pseudo-real-english.001.2|GCX-y2|87358478|6291456|0.354056242000000|10000
pseudo-real-english.001.2|GCX-y4|87358478|6291456|0.355976096000000|10000
pseudo-real-english.001.2|GCX-y8|87358478|6291456|0.350484746000000|10000
pseudo-real-english.001.2|GCX-y16|87358478|6291456|0.359133892000000|10000
pseudo-real-english.001.2|GCX-y32|87358478|6291456|0.354985333000000|10000
pseudo-real-english.001.2|GC2|5797571|6291456|0.437234374000000|10000
pseudo-real-english.001.2|GC4|5371181|6291456|0.174505632000000|10000
pseudo-real-english.001.2|GC8|6459025|6291456|0.112062216000000|10000
pseudo-real-english.001.2|GC16|7925501|6291456|0.086871113000000|10000
pseudo-real-english.001.2|GC32|10235009|6291456|0.073883116000000|10000
pseudo-real-english.001.2|GC64|11823697|6291456|0.070390192000000|10000
pseudo-real-english.001.2|GC128|16034213|6291456|0.057431485000000|10000
pseudo-real-english.001.2|GCIS-ef|6126180|6291456|11.8315|10000
pseudo-real-english.001.2|PlainSlp_32Fblc|0|0|0.8777|10000
pseudo-real-english.001.2|PlainSlp_FblcFblc|0|0|1.2642|10000
