file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.0001.2|GCX-y2|35661802|6291456|0.002439778000000|1
pseudo-real-dblp.xml.0001.2|GCX-y4|35661802|6291456|0.002319002000000|1
pseudo-real-dblp.xml.0001.2|GCX-y8|35661802|6291456|0.002414269000000|1
pseudo-real-dblp.xml.0001.2|GCX-y16|35661802|6291456|0.002066072000000|1
pseudo-real-dblp.xml.0001.2|GCX-y32|35661802|6291456|0.002428443000000|1
pseudo-real-dblp.xml.0001.2|GC2|1807719|6291456|0.002724354000000|1
pseudo-real-dblp.xml.0001.2|GC4|1728185|6291456|0.001815749000000|1
pseudo-real-dblp.xml.0001.2|GC8|1886333|6291456|0.001423698000000|1
pseudo-real-dblp.xml.0001.2|GC16|2177073|6291456|0.001376603000000|1
pseudo-real-dblp.xml.0001.2|GC32|2706525|6291456|0.000758031000000|1
pseudo-real-dblp.xml.0001.2|GC64|3489961|6291456|0.001324788000000|1
pseudo-real-dblp.xml.0001.2|GC128|4360777|6291456|0.001328286000000|1
pseudo-real-dblp.xml.0001.2|GCIS-ef|1
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|0|0|0.0041|1
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|0|0|0.0052|1
pseudo-real-dblp.xml.0001.2|GCX-y2|35661802|6291456|0.002001562000000|10
pseudo-real-dblp.xml.0001.2|GCX-y4|35661802|6291456|0.002257132000000|10
pseudo-real-dblp.xml.0001.2|GCX-y8|35661802|6291456|0.002458621000000|10
pseudo-real-dblp.xml.0001.2|GCX-y16|35661802|6291456|0.002590244000000|10
pseudo-real-dblp.xml.0001.2|GCX-y32|35661802|6291456|0.002161803000000|10
pseudo-real-dblp.xml.0001.2|GC2|1807719|6291456|0.003311179000000|10
pseudo-real-dblp.xml.0001.2|GC4|1728185|6291456|0.002226390000000|10
pseudo-real-dblp.xml.0001.2|GC8|1886333|6291456|0.002134455000000|10
pseudo-real-dblp.xml.0001.2|GC16|2177073|6291456|0.001517493000000|10
pseudo-real-dblp.xml.0001.2|GC32|2706525|6291456|0.000959991000000|10
pseudo-real-dblp.xml.0001.2|GC64|3489961|6291456|0.001327475000000|10
pseudo-real-dblp.xml.0001.2|GC128|4360777|6291456|0.000722599000000|10
pseudo-real-dblp.xml.0001.2|GCIS-ef|10
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|0|0|0.0048|10
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|0|0|0.0069|10
pseudo-real-dblp.xml.0001.2|GCX-y2|35661802|6291456|0.004425949000000|100
pseudo-real-dblp.xml.0001.2|GCX-y4|35661802|6291456|0.003914730000000|100
pseudo-real-dblp.xml.0001.2|GCX-y8|35661802|6291456|0.004976377000000|100
pseudo-real-dblp.xml.0001.2|GCX-y16|35661802|6291456|0.003656518000000|100
pseudo-real-dblp.xml.0001.2|GCX-y32|35661802|6291456|0.004859773000000|100
pseudo-real-dblp.xml.0001.2|GC2|1807719|6291456|0.007609153000000|100
pseudo-real-dblp.xml.0001.2|GC4|1728185|6291456|0.003732817000000|100
pseudo-real-dblp.xml.0001.2|GC8|1886333|6291456|0.002635176000000|100
pseudo-real-dblp.xml.0001.2|GC16|2177073|6291456|0.002177000000000|100
pseudo-real-dblp.xml.0001.2|GC32|2706525|6291456|0.002154209000000|100
pseudo-real-dblp.xml.0001.2|GC64|3489961|6291456|0.002109506000000|100
pseudo-real-dblp.xml.0001.2|GC128|4360777|6291456|0.001341273000000|100
pseudo-real-dblp.xml.0001.2|GCIS-ef|100
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|0|0|0.0098|100
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|0|0|0.0140|100
pseudo-real-dblp.xml.0001.2|GCX-y2|35661802|6291456|0.023932113000000|1000
pseudo-real-dblp.xml.0001.2|GCX-y4|35661802|6291456|0.025981162000000|1000
pseudo-real-dblp.xml.0001.2|GCX-y8|35661802|6291456|0.029277226000000|1000
pseudo-real-dblp.xml.0001.2|GCX-y16|35661802|6291456|0.024965479000000|1000
pseudo-real-dblp.xml.0001.2|GCX-y32|35661802|6291456|0.021314584000000|1000
pseudo-real-dblp.xml.0001.2|GC2|1807719|6291456|0.044828936000000|1000
pseudo-real-dblp.xml.0001.2|GC4|1728185|6291456|0.018326309000000|1000
pseudo-real-dblp.xml.0001.2|GC8|1886333|6291456|0.010961013000000|1000
pseudo-real-dblp.xml.0001.2|GC16|2177073|6291456|0.008630950000000|1000
pseudo-real-dblp.xml.0001.2|GC32|2706525|6291456|0.007910310000000|1000
pseudo-real-dblp.xml.0001.2|GC64|3489961|6291456|0.006941499000000|1000
pseudo-real-dblp.xml.0001.2|GC128|4360777|6291456|0.006856489000000|1000
pseudo-real-dblp.xml.0001.2|GCIS-ef|1000
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|0|0|0.0562|1000
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|0|0|0.0884|1000
pseudo-real-dblp.xml.0001.2|GCX-y2|35661802|6291456|0.178817227000000|10000
pseudo-real-dblp.xml.0001.2|GCX-y4|35661802|6291456|0.163772898000000|10000
pseudo-real-dblp.xml.0001.2|GCX-y8|35661802|6291456|0.158374205000000|10000
pseudo-real-dblp.xml.0001.2|GCX-y16|35661802|6291456|0.188518433000000|10000
pseudo-real-dblp.xml.0001.2|GCX-y32|35661802|6291456|0.160078978000000|10000
pseudo-real-dblp.xml.0001.2|GC2|1807719|6291456|0.422098635000000|10000
pseudo-real-dblp.xml.0001.2|GC4|1728185|6291456|0.161600829000000|10000
pseudo-real-dblp.xml.0001.2|GC8|1886333|6291456|0.090847266000000|10000
pseudo-real-dblp.xml.0001.2|GC16|2177073|6291456|0.066828744000000|10000
pseudo-real-dblp.xml.0001.2|GC32|2706525|6291456|0.059292881000000|10000
pseudo-real-dblp.xml.0001.2|GC64|3489961|6291456|0.051452144000000|10000
pseudo-real-dblp.xml.0001.2|GC128|4360777|6291456|0.045562003000000|10000
pseudo-real-dblp.xml.0001.2|GCIS-ef|1916748|6291456|10.2234|10000
pseudo-real-dblp.xml.0001.2|PlainSlp_32Fblc|0|0|0.4939|10000
pseudo-real-dblp.xml.0001.2|PlainSlp_FblcFblc|0|0|0.7976|10000
