file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-einstein.de.txt|GCX-y2|927595170|6291456|3.444630000000000|434820544|6291456|0.198106000000000|156536218|92758441
real-einstein.de.txt|GCX-y4|865796435|6291456|6.029055000000000|254741075|6291456|0.430752000000000|7380219|92758441
real-einstein.de.txt|GCX-y8|795738664|6291456|4.764901000000000|153736282|6291456|0.177531000000000|7963684|92758441
real-einstein.de.txt|GCX-y16|769212058|6291456|4.409190000000000|127910810|6291456|0.120313000000000|10407470|92758441
real-einstein.de.txt|GCX-y32|760597424|6291456|4.283963000000000|117412154|6291456|0.110207000000000|12276424|92758441
real-einstein.de.txt|GC2|1298624826|6291456|3.772685000000000|378430922|6291456|0.617314000000000|7396082|92758441
real-einstein.de.txt|GC4|1205999840|6291456|2.504885000000000|192654880|6291456|0.244696000000000|7137296|92758441
real-einstein.de.txt|GC8|1160352692|6291456|2.296143000000000|147869852|6291456|0.149183000000000|8731580|92758441
real-einstein.de.txt|GC16|1138921492|6291456|2.189278000000000|128110676|6291456|0.117541000000000|12162036|92758441
real-einstein.de.txt|GC32|1131368260|6291456|2.217969000000000|117719644|6291456|0.099882000000000|13365244|92758441
real-einstein.de.txt|GC64|1134882532|6291456|2.088375000000000|118008800|6291456|0.103632000000000|19448624|92758441
real-einstein.de.txt|GC128|1149844644|6291456|1.993766000000000|131328344|6291456|0.092065000000000|35662760|92758441
real-einstein.de.txt|GCIS-ef|481567275|6291456|4.0228|574591589|6291456|0.3163|315918|92758441
real-einstein.de.txt|GCIS-s8b|482904106|6291456|3.9911|230369|92758441
real-einstein.de.txt|REPAIR|1116560964|3480|18.758195|408728|5280|0.589024|450373|92758441
