file|algorithm|peak|stack|time|substring_size
real-world_leaders|GCX-y2|16379226|6291456|0.002826491000000|1
real-world_leaders|GCX-y4|16379226|6291456|0.003584004000000|1
real-world_leaders|GCX-y8|16379226|6291456|0.005252367000000|1
real-world_leaders|GCX-y16|16379226|6291456|0.004384815000000|1
real-world_leaders|GCX-y32|16379226|6291456|0.003578144000000|1
real-world_leaders|GC2|11797169|6291456|0.008140115000000|1
real-world_leaders|GC4|10887461|6291456|0.005152284000000|1
real-world_leaders|GC8|12751029|6291456|0.003065221000000|1
real-world_leaders|GC16|15022873|6291456|0.003081303000000|1
real-world_leaders|GC32|18342281|6291456|0.003322609000000|1
real-world_leaders|GC64|25360157|6291456|0.003085434000000|1
real-world_leaders|GC128|35745205|6291456|0.002940382000000|1
real-world_leaders|GCIS-ef|1
real-world_leaders|PlainSlp_32Fblc|0|0|0.0056|1
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0059|1
real-world_leaders|GCX-y2|16379226|6291456|0.004732531000000|10
real-world_leaders|GCX-y4|16379226|6291456|0.004415337000000|10
real-world_leaders|GCX-y8|16379226|6291456|0.004185945000000|10
real-world_leaders|GCX-y16|16379226|6291456|0.004402209000000|10
real-world_leaders|GCX-y32|16379226|6291456|0.005246424000000|10
real-world_leaders|GC2|11797169|6291456|0.011075077000000|10
real-world_leaders|GC4|10887461|6291456|0.006222285000000|10
real-world_leaders|GC8|12751029|6291456|0.004530872000000|10
real-world_leaders|GC16|15022873|6291456|0.003215108000000|10
real-world_leaders|GC32|18342281|6291456|0.002657116000000|10
real-world_leaders|GC64|25360157|6291456|0.002822026000000|10
real-world_leaders|GC128|35745205|6291456|0.002718732000000|10
real-world_leaders|GCIS-ef|10
real-world_leaders|PlainSlp_32Fblc|0|0|0.0053|10
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0071|10
real-world_leaders|GCX-y2|16379226|6291456|0.006177394000000|100
real-world_leaders|GCX-y4|16379226|6291456|0.005750807000000|100
real-world_leaders|GCX-y8|16379226|6291456|0.006803458000000|100
real-world_leaders|GCX-y16|16379226|6291456|0.005856023000000|100
real-world_leaders|GCX-y32|16379226|6291456|0.005842121000000|100
real-world_leaders|GC2|11797169|6291456|0.013061418000000|100
real-world_leaders|GC4|10887461|6291456|0.007568648000000|100
real-world_leaders|GC8|12751029|6291456|0.006215155000000|100
real-world_leaders|GC16|15022873|6291456|0.005394820000000|100
real-world_leaders|GC32|18342281|6291456|0.004578017000000|100
real-world_leaders|GC64|25360157|6291456|0.003972609000000|100
real-world_leaders|GC128|35745205|6291456|0.003933271000000|100
real-world_leaders|GCIS-ef|100
real-world_leaders|PlainSlp_32Fblc|0|0|0.0126|100
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0151|100
real-world_leaders|GCX-y2|16379226|6291456|0.034389563000000|1000
real-world_leaders|GCX-y4|16379226|6291456|0.029697881000000|1000
real-world_leaders|GCX-y8|16379226|6291456|0.027487796000000|1000
real-world_leaders|GCX-y16|16379226|6291456|0.028529474000000|1000
real-world_leaders|GCX-y32|16379226|6291456|0.027386297000000|1000
real-world_leaders|GC2|11797169|6291456|0.069639014000000|1000
real-world_leaders|GC4|10887461|6291456|0.035203592000000|1000
real-world_leaders|GC8|12751029|6291456|0.029553101000000|1000
real-world_leaders|GC16|15022873|6291456|0.018974346000000|1000
real-world_leaders|GC32|18342281|6291456|0.025771322000000|1000
real-world_leaders|GC64|25360157|6291456|0.021318233000000|1000
real-world_leaders|GC128|35745205|6291456|0.018409227000000|1000
real-world_leaders|GCIS-ef|1000
real-world_leaders|PlainSlp_32Fblc|0|0|0.0541|1000
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0855|1000
real-world_leaders|GCX-y2|16379226|6291456|0.134859495000000|10000
real-world_leaders|GCX-y4|16379226|6291456|0.126604197000000|10000
real-world_leaders|GCX-y8|16379226|6291456|0.125721957000000|10000
real-world_leaders|GCX-y16|16379226|6291456|0.153683638000000|10000
real-world_leaders|GCX-y32|16379226|6291456|0.103587407000000|10000
real-world_leaders|GC2|11797169|6291456|0.400650143000000|10000
real-world_leaders|GC4|10887461|6291456|0.172503620000000|10000
real-world_leaders|GC8|12751029|6291456|0.112151088000000|10000
real-world_leaders|GC16|15022873|6291456|0.088253874000000|10000
real-world_leaders|GC32|18342281|6291456|0.106404430000000|10000
real-world_leaders|GC64|25360157|6291456|0.115576234000000|10000
real-world_leaders|GC128|35745205|6291456|0.088803811000000|10000
real-world_leaders|GCIS-ef|2789532|6291456|5.7939|10000
real-world_leaders|PlainSlp_32Fblc|0|0|0.4693|10000
real-world_leaders|PlainSlp_FblcFblc|0|0|0.7605|10000
