file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.0001.2|GCX-y2|1048587690|6291456|3.938860000000000|491536280|6291456|0.219216000000000|176954474|104857600
pseudo-real-dblp.xml.0001.2|GCX-y4|978768301|6291456|6.324051000000000|282611785|6291456|0.456988000000000|2986609|104857600
pseudo-real-dblp.xml.0001.2|GCX-y8|900321194|6291456|5.115244000000000|186311569|6291456|0.196898000000000|21526158|104857600
pseudo-real-dblp.xml.0001.2|GCX-y16|874163272|6291456|4.935112000000000|148936990|6291456|0.159526000000000|16108204|104857600
pseudo-real-dblp.xml.0001.2|GCX-y32|878262957|6291456|4.790743000000000|153389419|6291456|0.174232000000000|34991681|104857600
pseudo-real-dblp.xml.0001.2|GC2|1468013974|6291456|4.033705000000000|420568406|6291456|0.697415000000000|1136878|104857600
pseudo-real-dblp.xml.0001.2|GC4|1363297528|6291456|2.705352000000000|210773728|6291456|0.270014000000000|1057728|104857600
pseudo-real-dblp.xml.0001.2|GC8|1311121048|6291456|2.491340000000000|158503092|6291456|0.149408000000000|1216020|104857600
pseudo-real-dblp.xml.0001.2|GC16|1285214304|6291456|2.618170000000000|132579656|6291456|0.110999000000000|1506808|104857600
pseudo-real-dblp.xml.0001.2|GC32|1272508272|6291456|2.466092000000000|120002740|6291456|0.092260000000000|2036308|104857600
pseudo-real-dblp.xml.0001.2|GC64|1266496112|6291456|2.446134000000000|114235776|6291456|0.078934000000000|2819792|104857600
pseudo-real-dblp.xml.0001.2|GC128|1263927728|6291456|2.412095000000000|111842336|6291456|0.072677000000000|3690608|104857600
pseudo-real-dblp.xml.0001.2|GCIS-ef|546102609|6291456|5.0189|645248028|6291456|0.4431|948495|104857600
pseudo-real-dblp.xml.0001.2|GCIS-s8b|546480601|6291456|4.9912|690175|104857600
pseudo-real-dblp.xml.0001.2|REPAIR|1261357844|3528|21.792615|1271776|3304|0.649550|1337741|104857600
