file|algorithm|peak|stack|time|substring_size
large-corpus-archive|GCX-y2|42984913|6291456|0.001159939000000|1
large-corpus-archive|GCX-y4|22605273|6291456|0.001830045000000|1
large-corpus-archive|GCX-y8|17411389|6291456|0.001732357000000|1
large-corpus-archive|GCX-y16|17188819|6291456|0.002219898000000|1
large-corpus-archive|GCX-y32|18846429|6291456|0.002086514000000|1
large-corpus-archive|GCX-y64|20710584|6291456|0.001949405000000|1
large-corpus-archive|GCX-y128|21971675|6291456|0.001386312000000|1
large-corpus-archive|GC2|20867865|6291456|0.005130013000000|1
large-corpus-archive|GC4|17977473|6291456|0.001400035000000|1
large-corpus-archive|GC8|18970405|6291456|0.002474297000000|1
large-corpus-archive|GC16|21933497|6291456|0.002168522000000|1
large-corpus-archive|GC32|23682781|6291456|0.001296351000000|1
large-corpus-archive|GC64|25349773|6291456|0.001636059000000|1
large-corpus-archive|GC128|26592733|6291456|0.001587141000000|1
large-corpus-archive|GCIS-ef|13016204|6291456|0.0292|1
large-corpus-archive|PlainSlp_32Fblc|22958883|0|0.0081|1
large-corpus-archive|GCX-y2|42984913|6291456|0.001296530000000|10
large-corpus-archive|GCX-y4|22605273|6291456|0.002137520000000|10
large-corpus-archive|GCX-y8|17411389|6291456|0.002238162000000|10
large-corpus-archive|GCX-y16|17188819|6291456|0.002121098000000|10
large-corpus-archive|GCX-y32|18846429|6291456|0.001825054000000|10
large-corpus-archive|GCX-y64|20710584|6291456|0.002241840000000|10
large-corpus-archive|GCX-y128|21971675|6291456|0.001898732000000|10
large-corpus-archive|GC2|20867865|6291456|0.007472598000000|10
large-corpus-archive|GC4|17977473|6291456|0.003735871000000|10
large-corpus-archive|GC8|18970405|6291456|0.002543910000000|10
large-corpus-archive|GC16|21933497|6291456|0.001412800000000|10
large-corpus-archive|GC32|23682781|6291456|0.002007300000000|10
large-corpus-archive|GC64|25349773|6291456|0.002315978000000|10
large-corpus-archive|GC128|26592733|6291456|0.000958233000000|10
large-corpus-archive|GCIS-ef|13016204|6291456|0.0452|10
large-corpus-archive|PlainSlp_32Fblc|22958886|0|0.0070|10
large-corpus-archive|GCX-y2|42984913|6291456|0.004169636000000|100
large-corpus-archive|GCX-y4|22605273|6291456|0.006197722000000|100
large-corpus-archive|GCX-y8|17411389|6291456|0.004863317000000|100
large-corpus-archive|GCX-y16|17188819|6291456|0.003148698000000|100
large-corpus-archive|GCX-y32|18846429|6291456|0.003396737000000|100
large-corpus-archive|GCX-y64|20710584|6291456|0.003368023000000|100
large-corpus-archive|GCX-y128|21971675|6291456|0.002639252000000|100
large-corpus-archive|GC2|20867865|6291456|0.014126419000000|100
large-corpus-archive|GC4|17977473|6291456|0.007896681000000|100
large-corpus-archive|GC8|18970405|6291456|0.004038975000000|100
large-corpus-archive|GC16|21933497|6291456|0.004515426000000|100
large-corpus-archive|GC32|23682781|6291456|0.003816208000000|100
large-corpus-archive|GC64|25349773|6291456|0.003625979000000|100
large-corpus-archive|GC128|26592733|6291456|0.003383484000000|100
large-corpus-archive|GCIS-ef|13016204|6291456|0.2050|100
large-corpus-archive|PlainSlp_32Fblc|22958889|0|0.0167|100
large-corpus-archive|GCX-y2|42984913|6291456|0.024835026000000|1000
large-corpus-archive|GCX-y4|22605273|6291456|0.040693337000000|1000
large-corpus-archive|GCX-y8|17411389|6291456|0.027732538000000|1000
large-corpus-archive|GCX-y16|17188819|6291456|0.021689311000000|1000
large-corpus-archive|GCX-y32|18846429|6291456|0.020942404000000|1000
large-corpus-archive|GCX-y64|20710584|6291456|0.021668807000000|1000
large-corpus-archive|GCX-y128|21971675|6291456|0.020577696000000|1000
large-corpus-archive|GC2|20867865|6291456|0.079586745000000|1000
large-corpus-archive|GC4|17977473|6291456|0.036843502000000|1000
large-corpus-archive|GC8|18970405|6291456|0.024054861000000|1000
large-corpus-archive|GC16|21933497|6291456|0.027057152000000|1000
large-corpus-archive|GC32|23682781|6291456|0.020285752000000|1000
large-corpus-archive|GC64|25349773|6291456|0.022320447000000|1000
large-corpus-archive|GC128|26592733|6291456|0.014062135000000|1000
large-corpus-archive|GCIS-ef|13016204|6291456|1.6696|1000
large-corpus-archive|PlainSlp_32Fblc|22958892|0|0.0884|1000
large-corpus-archive|GCX-y2|42984913|6291456|0.217918097000000|10000
large-corpus-archive|GCX-y4|22605273|6291456|0.390027282000000|10000
large-corpus-archive|GCX-y8|17411389|6291456|0.228078924000000|10000
large-corpus-archive|GCX-y16|17188819|6291456|0.188555787000000|10000
large-corpus-archive|GCX-y32|18846429|6291456|0.164318966000000|10000
large-corpus-archive|GCX-y64|20710584|6291456|0.161069974000000|10000
large-corpus-archive|GCX-y128|21971675|6291456|0.145656805000000|10000
large-corpus-archive|GC2|20867865|6291456|0.646250136000000|10000
large-corpus-archive|GC4|17977473|6291456|0.256163354000000|10000
large-corpus-archive|GC8|18970405|6291456|0.171555310000000|10000
large-corpus-archive|GC16|21933497|6291456|0.130846939000000|10000
large-corpus-archive|GC32|23682781|6291456|0.135050158000000|10000
large-corpus-archive|GC64|25349773|6291456|0.142553262000000|10000
large-corpus-archive|GC128|26592733|6291456|0.101625124000000|10000
large-corpus-archive|GCIS-ef|13016204|6291456|16.0347|10000
large-corpus-archive|PlainSlp_32Fblc|22958895|0|0.7565|10000
