file|algorithm|peak|stack|time|substring_size
rs.13|CBT|437989376|8388608|0.0027|1
rs.13|CBT|437989376|8388608|0.0229|10
rs.13|CBT|437989376|8388608|0.2191|100
rs.13|CBT|437989376|8388608|2.1819|1000
rs.13|CBT|437989376|8388608|21.7879|10000
