file|algorithm|peak|stack|time|substring_size
influenza|CBT|1888501760|8388608|0.003|1
influenza|CBT|1888501760|8388608|0.0087|10
influenza|CBT|1888501760|8388608|0.0747|100
influenza|CBT|1888501760|8388608|0.7297|1000
influenza|CBT|1888501760|8388608|7.2576|10000
