file|algorithm|peak|stack|time|substring_size
para|CBT|3575631872|8388608|0.0039000000000000003|1
para|CBT|3575631872|8388608|0.011200000000000002|10
para|CBT|3575631872|8388608|0.0925|100
para|CBT|3575631872|8388608|0.9043000000000001|1000
para|CBT|3575631872|8388608|8.9899|10000
