file|algorithm|peak|stack|time|substring_size
sources.001.2|CBT|974491648|8388608|0.0033|1
sources.001.2|CBT|974491648|8388608|0.009899999999999999|10
sources.001.2|CBT|974491648|8388608|0.0848|100
sources.001.2|CBT|974491648|8388608|0.8362|1000
sources.001.2|CBT|974491648|8388608|8.3186|10000
