file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.00001.1|GCX-y2|1048586316|6291456|3.565856000000000|491534906|6291456|0.212248000000000|176953100|104857600
pseudo-real-dblp.xml.00001.1|GCX-y4|978733567|6291456|5.972202000000000|281369395|6291456|0.434017000000000|1743931|104857600
pseudo-real-dblp.xml.00001.1|GCX-y8|899926002|6291456|4.457915000000000|183047769|6291456|0.177494000000000|18262358|104857600
pseudo-real-dblp.xml.00001.1|GCX-y16|872259787|6291456|4.560776000000000|145737057|6291456|0.146396000000000|12908271|104857600
pseudo-real-dblp.xml.00001.1|GCX-y32|871252152|6291456|4.395377000000000|146378614|6291456|0.121144000000000|27980876|104857600
pseudo-real-dblp.xml.00001.1|GC2|1468012600|6291456|3.764732000000000|420116304|6291456|0.624146000000000|684680|104857600
pseudo-real-dblp.xml.00001.1|GC4|1363267316|6291456|2.546619000000000|210330000|6291456|0.224514000000000|613952|104857600
pseudo-real-dblp.xml.00001.1|GC8|1311049280|6291456|2.353044000000000|157976904|6291456|0.140237000000000|689784|104857600
pseudo-real-dblp.xml.00001.1|GC16|1285066768|6291456|2.194179000000000|131861744|6291456|0.099703000000000|788896|104857600
pseudo-real-dblp.xml.00001.1|GC32|1272211344|6291456|2.147149000000000|118955100|6291456|0.081762000000000|988668|104857600
pseudo-real-dblp.xml.00001.1|GC64|1265902832|6291456|2.059769000000000|112667396|6291456|0.071821000000000|1251364|104857600
pseudo-real-dblp.xml.00001.1|GC128|1262744624|6291456|2.015087000000000|109571728|6291456|0.063091000000000|1420000|104857600
pseudo-real-dblp.xml.00001.1|GCIS-ef|544874514|6291456|4.0225|644483560|6291456|0.3722|494431|104857600
pseudo-real-dblp.xml.00001.1|REPAIR-PlainSlp_32Fblc|1260526428|3512|20.247062|662632|8864|0.588072|1721375|104857600
pseudo-real-dblp.xml.00001.1|REPAIR-PlainSlp_FblcFblc|1260526428|3512|20.247062|662632|8864|0.588072|1381281|104857600
pseudo-real-dblp.xml.00001.1|7zip|0|0|6.7222|0|0|0.1234|168642|104857600
pseudo-real-dblp.xml.00001.1|bzip2|0|0|4.9281|0|0|1.3281|11505165|104857600
