file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-sources.001.2|GCX-y2|1048593948|6291456|3.274947000000000|491542538|6291456|0.212048000000000|176960732|104857600
pseudo-real-sources.001.2|GCX-y4|979000153|6291456|5.950672000000000|292073173|6291456|0.502581000000000|12448141|104857600
pseudo-real-sources.001.2|GCX-y8|904866924|6291456|4.918929000000000|191276120|6291456|0.255206000000000|26490720|104857600
pseudo-real-sources.001.2|GCX-y16|894312562|6291456|4.881404000000000|180690808|6291456|0.190826000000000|47862070|104857600
pseudo-real-sources.001.2|GCX-y32|925613132|6291456|4.919916000000000|201584786|6291456|0.287138000000000|83187048|104857600
pseudo-real-sources.001.2|GC2|1468020232|6291456|3.721325000000000|424570972|6291456|0.698202000000000|5139588|104857600
pseudo-real-sources.001.2|GC4|1363621304|6291456|2.499841000000000|214480904|6291456|0.265831000000000|4765000|104857600
pseudo-real-sources.001.2|GC8|1312128352|6291456|2.281294000000000|162919544|6291456|0.156309000000000|5632520|104857600
pseudo-real-sources.001.2|GC16|1287069296|6291456|2.240981000000000|138226292|6291456|0.109893000000000|7153492|104857600
pseudo-real-sources.001.2|GC32|1275677328|6291456|2.388292000000000|127497016|6291456|0.097799000000000|9530632|104857600
pseudo-real-sources.001.2|GC64|1272310960|6291456|2.240022000000000|122556552|6291456|0.083933000000000|11140568|104857600
pseudo-real-sources.001.2|GC128|1275070128|6291456|2.233800000000000|123506684|6291456|0.075452000000000|15355004|104857600
pseudo-real-sources.001.2|GCIS-ef|556818815|6291456|4.3250|656889632|6291456|0.5713|4944252|104857600
pseudo-real-sources.001.2|GCIS-s8b|552622241|6291456|4.3600|3760243|104857600
pseudo-real-sources.001.2|REPAIR-PlainSlp_32Fblc|1263785448|3480|20.625855|5680208|3352|0.843900|16551645|104857600
pseudo-real-sources.001.2|REPAIR-PlainSlp_FblcFblc|1263785448|3480|20.625855|5680208|3352|0.843900|13875391|104857600
pseudo-real-sources.001.2|7zip|0|0|8.4842|0|0|0.1339|468263|104857600
