file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-para|GCX-y2||429265758
real-para|GCX-y4|4006485250|6291456|24.522803000000000|1325039158|6291456|2.531487000000000|180325526|429265758
real-para|GCX-y8|3679655890|6291456|21.551200000000001|827889500|6291456|1.669374000000000|153319710|429265758
real-para|GCX-y16|3701421147|6291456|21.381332000000000|801547283|6291456|1.890905000000000|240190339|429265758
real-para|GCX-y32|3742290570|6291456|21.336169999999999|813443786|6291456|1.728797000000000|288776090|429265758
real-para|GC2|6009720992|6291456|13.662607000000000|1899135408|6291456|3.502313000000000|182071384|429265758
real-para|GC4|5580457712|6291456|11.320352000000000|1019499848|6291456|2.273921000000000|160967656|429265758
real-para|GC8|5366541956|6291456|10.309417000000000|765890872|6291456|1.129419000000000|121991656|429265758
real-para|GC16|5453748324|6291456|10.855904000000001|815701148|6291456|1.860525000000000|279118268|429265758
real-para|GC32|5494598020|6291456|10.455731000000000|814786480|6291456|1.634477000000000|331861888|429265758
real-para|GC64|5531481892|6291456|9.612259000000000|829845136|6291456|1.042984000000000|373746400|429265758
real-para|GC128|5552410020|6291456|9.404211999999999|840191164|6291456|0.632011000000000|397498684|429265758
real-para|GCIS-ef|2282139659|6291456|20.6983|2682086462|6291456|2.4310|24599324|429265758
real-para|GCIS-s8b|2261850073|6291456|20.0994|19424095|429265758
real-para|REPAIR-PlainSlp_32Fblc|5152919176|3512|69.961518|24760120|8768|3.232567|78649347|429265758
real-para|REPAIR-PlainSlp_FblcFblc|5152919176|3512|69.961518|24760120|8768|3.232567|69105925|429265758
real-para|7zip|0|0|314.5840|0|0|0.9124|16988020|429265758
real-para|bzip2|0|0|17.1063|0|0|8.1915|112233085|429265758
