file|algorithm|peak|stack|time|substring_size
real-world_leaders|GCX-y2|16379226|6291456|0.001010164000000|1
real-world_leaders|GCX-y4|16379226|6291456|0.002198673000000|1
real-world_leaders|GCX-y8|16379226|6291456|0.002245000000000|1
real-world_leaders|GCX-y16|16379226|6291456|0.002342134000000|1
real-world_leaders|GCX-y32|16379226|6291456|0.002349195000000|1
real-world_leaders|GC2|11797169|6291456|0.004033671000000|1
real-world_leaders|GC4|10887461|6291456|0.002387240000000|1
real-world_leaders|GC8|12751029|6291456|0.002129118000000|1
real-world_leaders|GC16|15022873|6291456|0.001894340000000|1
real-world_leaders|GC32|18342281|6291456|0.001481409000000|1
real-world_leaders|GC64|25360157|6291456|0.001280575000000|1
real-world_leaders|GC128|35745205|6291456|0.001500349000000|1
real-world_leaders|GCIS-ef|2789532|6291456|0.0233|1
real-world_leaders|PlainSlp_32Fblc|0|0|0.0038|1
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0048|1
real-world_leaders|GCX-y2|16379226|6291456|0.001536760000000|10
real-world_leaders|GCX-y4|16379226|6291456|0.002589555000000|10
real-world_leaders|GCX-y8|16379226|6291456|0.002264858000000|10
real-world_leaders|GCX-y16|16379226|6291456|0.002266646000000|10
real-world_leaders|GCX-y32|16379226|6291456|0.002549207000000|10
real-world_leaders|GC2|11797169|6291456|0.005121792000000|10
real-world_leaders|GC4|10887461|6291456|0.002513796000000|10
real-world_leaders|GC8|12751029|6291456|0.001782149000000|10
real-world_leaders|GC16|15022873|6291456|0.000997945000000|10
real-world_leaders|GC32|18342281|6291456|0.001842749000000|10
real-world_leaders|GC64|25360157|6291456|0.001840194000000|10
real-world_leaders|GC128|35745205|6291456|0.001993547000000|10
real-world_leaders|GCIS-ef|2789532|6291456|0.0289|10
real-world_leaders|PlainSlp_32Fblc|0|0|0.0039|10
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0047|10
real-world_leaders|GCX-y2|16379226|6291456|0.003300876000000|100
real-world_leaders|GCX-y4|16379226|6291456|0.004327853000000|100
real-world_leaders|GCX-y8|16379226|6291456|0.004441671000000|100
real-world_leaders|GCX-y16|16379226|6291456|0.004233763000000|100
real-world_leaders|GCX-y32|16379226|6291456|0.002472529000000|100
real-world_leaders|GC2|11797169|6291456|0.008548378000000|100
real-world_leaders|GC4|10887461|6291456|0.004975481000000|100
real-world_leaders|GC8|12751029|6291456|0.002421003000000|100
real-world_leaders|GC16|15022873|6291456|0.002943349000000|100
real-world_leaders|GC32|18342281|6291456|0.003328907000000|100
real-world_leaders|GC64|25360157|6291456|0.003013253000000|100
real-world_leaders|GC128|35745205|6291456|0.002920512000000|100
real-world_leaders|GCIS-ef|2789532|6291456|0.0821|100
real-world_leaders|PlainSlp_32Fblc|0|0|0.0039|100
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0048|100
real-world_leaders|GCX-y2|16379226|6291456|0.015560326000000|1000
real-world_leaders|GCX-y4|16379226|6291456|0.016146435000000|1000
real-world_leaders|GCX-y8|16379226|6291456|0.018984937000000|1000
real-world_leaders|GCX-y16|16379226|6291456|0.019111507000000|1000
real-world_leaders|GCX-y32|16379226|6291456|0.015851021000000|1000
real-world_leaders|GC2|11797169|6291456|0.044521643000000|1000
real-world_leaders|GC4|10887461|6291456|0.021494387000000|1000
real-world_leaders|GC8|12751029|6291456|0.017109518000000|1000
real-world_leaders|GC16|15022873|6291456|0.013689703000000|1000
real-world_leaders|GC32|18342281|6291456|0.015251206000000|1000
real-world_leaders|GC64|25360157|6291456|0.012759097000000|1000
real-world_leaders|GC128|35745205|6291456|0.010792772000000|1000
real-world_leaders|GCIS-ef|2789532|6291456|0.5984|1000
real-world_leaders|PlainSlp_32Fblc|0|0|0.0039|1000
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0047|1000
real-world_leaders|GCX-y2|16379226|6291456|0.093917594000000|10000
real-world_leaders|GCX-y4|16379226|6291456|0.090573516000000|10000
real-world_leaders|GCX-y8|16379226|6291456|0.095381212000000|10000
real-world_leaders|GCX-y16|16379226|6291456|0.087653657000000|10000
real-world_leaders|GCX-y32|16379226|6291456|0.083286804000000|10000
real-world_leaders|GC2|11797169|6291456|0.392945358000000|10000
real-world_leaders|GC4|10887461|6291456|0.158359059000000|10000
real-world_leaders|GC8|12751029|6291456|0.100719220000000|10000
real-world_leaders|GC16|15022873|6291456|0.086011091000000|10000
real-world_leaders|GC32|18342281|6291456|0.085397581000000|10000
real-world_leaders|GC64|25360157|6291456|0.097124103000000|10000
real-world_leaders|GC128|35745205|6291456|0.080065182000000|10000
real-world_leaders|GCIS-ef|2789532|6291456|5.6992|10000
real-world_leaders|PlainSlp_32Fblc|0|0|0.0038|10000
real-world_leaders|PlainSlp_FblcFblc|0|0|0.0047|10000
