file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-proteins.001.1|GCX-y2|1048581284|6291456|3.309846000000000|491529874|6291456|0.215993000000000|176948068|104857600
pseudo-real-proteins.001.1|GCX-y4|978699601|6291456|6.127233000000000|286968525|6291456|0.479838000000000|7343349|104857600
pseudo-real-proteins.001.1|GCX-y8|903580660|6291456|4.724204000000000|180852566|6291456|0.189157000000000|16067096|104857600
pseudo-real-proteins.001.1|GCX-y16|877507717|6291456|4.865603000000000|161531869|6291456|0.143202000000000|28702921|104857600
pseudo-real-proteins.001.1|GCX-y32|875355622|6291456|4.525114000000000|150689870|6291456|0.157297000000000|32291874|104857600
pseudo-real-proteins.001.1|GC2|1468007568|6291456|3.704431000000000|424624860|6291456|0.679876000000000|5193476|104857600
pseudo-real-proteins.001.1|GC4|1363581224|6291456|2.648808000000000|214473992|6291456|0.264965000000000|4758088|104857600
pseudo-real-proteins.001.1|GC8|1312471432|6291456|2.255300000000000|163257600|6291456|0.162055000000000|5970576|104857600
pseudo-real-proteins.001.1|GC16|1287133568|6291456|2.470838000000000|138287172|6291456|0.116586000000000|7214372|104857600
pseudo-real-proteins.001.1|GC32|1275678512|6291456|2.311875000000000|127498888|6291456|0.103699000000000|9532504|104857600
pseudo-real-proteins.001.1|GC64|1272295664|6291456|2.181610000000000|122544856|6291456|0.090236000000000|11128872|104857600
pseudo-real-proteins.001.1|GC128|1275051440|6291456|2.113437000000000|123487996|6291456|0.075055000000000|15336316|104857600
pseudo-real-proteins.001.1|GCIS-ef|558365601|6291456|5.0468|666003040|6291456|0.5519|5103628|104857600
pseudo-real-proteins.001.1|GCIS-s8b|553191413|6291456|4.8521|3845435|104857600
pseudo-real-proteins.001.1|REPAIR-PlainSlp_32Fblc|1261505480|3496|24.558237|2535848|3368|0.773282|14287043|104857600
pseudo-real-proteins.001.1|REPAIR-PlainSlp_FblcFblc|1261505480|3496|24.558237|2535848|3368|0.773282|11745861|104857600
pseudo-real-proteins.001.1|7zip|-|-|4.8216|-|-|0.1388|628622|104857600
