file|algorithm|peak|stack|time|substring_size
real-para|GCX-y2|289446307|6291456|0.004448029000000|1
real-para|GCX-y4|289446307|6291456|0.004521237000000|1
real-para|GCX-y8|289446307|6291456|0.004296705000000|1
real-para|GCX-y16|289446307|6291456|0.004630616000000|1
real-para|GCX-y32|289446307|6291456|0.004646354000000|1
real-para|GC2|182742081|6291456|0.009528645000000|1
real-para|GC4|161638017|6291456|0.005411748000000|1
real-para|GC8|122661921|6291456|0.003795918000000|1
real-para|GC16|279788485|6291456|0.004436393000000|1
real-para|GC32|332532057|6291456|0.003423926000000|1
real-para|GC64|374416569|6291456|0.002818505000000|1
real-para|GC128|398168805|6291456|0.002941529000000|1
real-para|GCIS-ef|25824268|6291456|0.0337|1
real-para|PlainSlp_32Fblc|0|0|0.0120|1
real-para|PlainSlp_FblcFblc|0|0|0.0122|1
real-para|GCX-y2|289446307|6291456|0.004717211000000|10
real-para|GCX-y4|289446307|6291456|0.004584563000000|10
real-para|GCX-y8|289446307|6291456|0.004782475000000|10
real-para|GCX-y16|289446307|6291456|0.004823214000000|10
real-para|GCX-y32|289446307|6291456|0.004588467000000|10
real-para|GC2|182742081|6291456|0.010017192000000|10
real-para|GC4|161638017|6291456|0.006033756000000|10
real-para|GC8|122661921|6291456|0.004168329000000|10
real-para|GC16|279788485|6291456|0.004508276000000|10
real-para|GC32|332532057|6291456|0.003560722000000|10
real-para|GC64|374416569|6291456|0.003216447000000|10
real-para|GC128|398168805|6291456|0.002919660000000|10
real-para|GCIS-ef|25824268|6291456|0.0432|10
real-para|PlainSlp_32Fblc|0|0|0.0125|10
real-para|PlainSlp_FblcFblc|0|0|0.0149|10
real-para|GCX-y2|289446307|6291456|0.007571291000000|100
real-para|GCX-y4|289446307|6291456|0.007848484000000|100
real-para|GCX-y8|289446307|6291456|0.007571899000000|100
real-para|GCX-y16|289446307|6291456|0.007377222000000|100
real-para|GCX-y32|289446307|6291456|0.007462983000000|100
real-para|GC2|182742081|6291456|0.015525150000000|100
real-para|GC4|161638017|6291456|0.009319942000000|100
real-para|GC8|122661921|6291456|0.005398913000000|100
real-para|GC16|279788485|6291456|0.007985604000000|100
real-para|GC32|332532057|6291456|0.006510886000000|100
real-para|GC64|374416569|6291456|0.005142670000000|100
real-para|GC128|398168805|6291456|0.004136527000000|100
real-para|GCIS-ef|25824268|6291456|0.1362|100
real-para|PlainSlp_32Fblc|0|0|0.0126|100
real-para|PlainSlp_FblcFblc|0|0|0.0145|100
real-para|GCX-y2|289446307|6291456|0.042105625000000|1000
real-para|GCX-y4|289446307|6291456|0.042478225000000|1000
real-para|GCX-y8|289446307|6291456|0.043196018000000|1000
real-para|GCX-y16|289446307|6291456|0.042587188000000|1000
real-para|GCX-y32|289446307|6291456|0.042964039000000|1000
real-para|GC2|182742081|6291456|0.078611865000000|1000
real-para|GC4|161638017|6291456|0.054011555000000|1000
real-para|GC8|122661921|6291456|0.025582738000000|1000
real-para|GC16|279788485|6291456|0.043936671000000|1000
real-para|GC32|332532057|6291456|0.040007437000000|1000
real-para|GC64|374416569|6291456|0.025440360000000|1000
real-para|GC128|398168805|6291456|0.016146991000000|1000
real-para|GCIS-ef|25824268|6291456|1.0755|1000
real-para|PlainSlp_32Fblc|0|0|0.0124|1000
real-para|PlainSlp_FblcFblc|0|0|0.0124|1000
real-para|GCX-y2|289446307|6291456|0.396545500000000|10000
real-para|GCX-y4|289446307|6291456|0.401976229000000|10000
real-para|GCX-y8|289446307|6291456|0.403700862000000|10000
real-para|GCX-y16|289446307|6291456|0.395622510000000|10000
real-para|GCX-y32|289446307|6291456|0.400523623000000|10000
real-para|GC2|182742081|6291456|0.707159747000000|10000
real-para|GC4|161638017|6291456|0.492236997000000|10000
real-para|GC8|122661921|6291456|0.234569371000000|10000
real-para|GC16|279788485|6291456|0.410790492000000|10000
real-para|GC32|332532057|6291456|0.360712110000000|10000
real-para|GC64|374416569|6291456|0.223848236000000|10000
real-para|GC128|398168805|6291456|0.135055403000000|10000
real-para|GCIS-ef|25824268|6291456|10.4051|10000
real-para|PlainSlp_32Fblc|0|0|0.0126|10000
real-para|PlainSlp_FblcFblc|0|0|0.0135|10000
