file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.00001.1|GCX-y2|28650997|6291456|0.002271011000000|1
pseudo-real-dblp.xml.00001.1|GCX-y4|28650997|6291456|0.002103107000000|1
pseudo-real-dblp.xml.00001.1|GCX-y8|28650997|6291456|0.002146864000000|1
pseudo-real-dblp.xml.00001.1|GCX-y16|28650997|6291456|0.002184885000000|1
pseudo-real-dblp.xml.00001.1|GCX-y32|28650997|6291456|0.002254293000000|1
pseudo-real-dblp.xml.00001.1|GC2|1355617|6291456|0.002254501000000|1
pseudo-real-dblp.xml.00001.1|GC4|1284457|6291456|0.001555422000000|1
pseudo-real-dblp.xml.00001.1|GC8|1360145|6291456|0.001312503000000|1
pseudo-real-dblp.xml.00001.1|GC16|1459161|6291456|0.001056407000000|1
pseudo-real-dblp.xml.00001.1|GC32|1658885|6291456|0.001083256000000|1
pseudo-real-dblp.xml.00001.1|GC64|1921581|6291456|0.001020779000000|1
pseudo-real-dblp.xml.00001.1|GC128|2090169|6291456|0.000992521000000|1
pseudo-real-dblp.xml.00001.1|GCIS-ef|1461256|6291456|0.0242|1
pseudo-real-dblp.xml.00001.1|PlainSlp_32Fblc|0|0|0.0048|1
pseudo-real-dblp.xml.00001.1|PlainSlp_FblcFblc|0|0|0.0068|1
pseudo-real-dblp.xml.00001.1|GCX-y2|28650997|6291456|0.002156724000000|10
pseudo-real-dblp.xml.00001.1|GCX-y4|28650997|6291456|0.002212085000000|10
pseudo-real-dblp.xml.00001.1|GCX-y8|28650997|6291456|0.002309688000000|10
pseudo-real-dblp.xml.00001.1|GCX-y16|28650997|6291456|0.002463915000000|10
pseudo-real-dblp.xml.00001.1|GCX-y32|28650997|6291456|0.002356559000000|10
pseudo-real-dblp.xml.00001.1|GC2|1355617|6291456|0.002752123000000|10
pseudo-real-dblp.xml.00001.1|GC4|1284457|6291456|0.001672443000000|10
pseudo-real-dblp.xml.00001.1|GC8|1360145|6291456|0.001417361000000|10
pseudo-real-dblp.xml.00001.1|GC16|1459161|6291456|0.001201824000000|10
pseudo-real-dblp.xml.00001.1|GC32|1658885|6291456|0.001146254000000|10
pseudo-real-dblp.xml.00001.1|GC64|1921581|6291456|0.001048940000000|10
pseudo-real-dblp.xml.00001.1|GC128|2090169|6291456|0.001062408000000|10
