file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-einstein.en.txt|GCX-y2|4676278220|6291456|15.475470000000000|2250470114|6291456|0.936681000000000|847581476|467626544
real-einstein.en.txt|GCX-y4|4364588091|6291456|28.900538999999998|1264861167|6291456|1.992607000000000|17852055|467626544
real-einstein.en.txt|GCX-y8|4009398003|6291456|22.523085999999999|754983917|6291456|0.784400000000000|20132759|467626544
real-einstein.en.txt|GCX-y16|3869906814|6291456|21.310290999999999|620167720|6291456|0.541076000000000|27831238|467626544
real-einstein.en.txt|GCX-y32|3811993647|6291456|20.713965999999999|561387455|6291456|0.454418000000000|33411383|467626544
real-einstein.en.txt|GC2|6546780280|6291456|18.194882000000000|1888379256|6291456|3.001360000000000|17871952|467626544
real-einstein.en.txt|GC4|6079370776|6291456|12.497707000000000|952732544|6291456|1.195105000000000|17478640|467626544
real-einstein.en.txt|GC8|5846878560|6291456|11.353451000000000|723387340|6291456|0.722937000000000|21946924|467626544
real-einstein.en.txt|GC16|5733017504|6291456|10.953275000000000|615708208|6291456|0.530850000000000|31174240|467626544
real-einstein.en.txt|GC32|5681060932|6291456|10.758466000000000|566930596|6291456|0.467661000000000|40849732|467626544
real-einstein.en.txt|GC64|5667689892|6291456|9.890161000000001|541869640|6291456|0.402190000000000|45014424|467626544
real-einstein.en.txt|GC128|5690041252|6291456|10.023592000000001|555322064|6291456|0.410012000000000|73076000|467626544
real-einstein.en.txt|GCIS-ef|2426059247|6291456|22.7771|2903666084|6291456|1.4408|1046410|467626544
real-einstein.en.txt|GCIS-s8b|2426590812|6291456|22.2024|795537|467626544
real-einstein.en.txt|REPAIR-PlainSlp_32Fblc|5616043928|3512|94.054618|814024|40224|3.096820|2950963|467626544
real-einstein.en.txt|REPAIR-PlainSlp_FblcFblc|5616043928|3512|94.054618|814024|40224|3.096820|2380181|467626544
real-einstein.en.txt|7zip|0|0|23.5582|0|0|0.5469|406991|467626544
