file|algorithm|peak|stack|time|substring_size
real-Escherichia_Coli|GCX-y2|97181786|6291456|0.003799417000000|1
real-Escherichia_Coli|GCX-y4|97181786|6291456|0.003876173000000|1
real-Escherichia_Coli|GCX-y8|97181786|6291456|0.003556266000000|1
real-Escherichia_Coli|GCX-y16|97181786|6291456|0.003631554000000|1
real-Escherichia_Coli|GCX-y32|97181786|6291456|0.003842817000000|1
real-Escherichia_Coli|GC2|60352811|6291456|0.007473476000000|1
real-Escherichia_Coli|GC4|57084197|6291456|0.004663607000000|1
real-Escherichia_Coli|GC8|36686509|6291456|0.003198142000000|1
real-Escherichia_Coli|GC16|103255065|6291456|0.002918080000000|1
real-Escherichia_Coli|GC32|107892041|6291456|0.002657369000000|1
real-Escherichia_Coli|GC64|112432613|6291456|0.002171387000000|1
real-Escherichia_Coli|GC128|113822837|6291456|0.002253328000000|1
real-Escherichia_Coli|GCIS-ef|19996872|6291456|0.0272|1
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.0143|1
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.0141|1
real-Escherichia_Coli|GCX-y2|97181786|6291456|0.004093652000000|10
real-Escherichia_Coli|GCX-y4|97181786|6291456|0.003862676000000|10
real-Escherichia_Coli|GCX-y8|97181786|6291456|0.004345890000000|10
real-Escherichia_Coli|GCX-y16|97181786|6291456|0.003856178000000|10
real-Escherichia_Coli|GCX-y32|97181786|6291456|0.004194583000000|10
real-Escherichia_Coli|GC2|60352811|6291456|0.007710634000000|10
real-Escherichia_Coli|GC4|57084197|6291456|0.004302902000000|10
real-Escherichia_Coli|GC8|36686509|6291456|0.002760627000000|10
real-Escherichia_Coli|GC16|103255065|6291456|0.003191537000000|10
real-Escherichia_Coli|GC32|107892041|6291456|0.002803912000000|10
real-Escherichia_Coli|GC64|112432613|6291456|0.002272753000000|10
real-Escherichia_Coli|GC128|113822837|6291456|0.002170334000000|10
real-Escherichia_Coli|GCIS-ef|19996872|6291456|0.0393|10
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.0124|10
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.0149|10
real-Escherichia_Coli|GCX-y2|97181786|6291456|0.007469558000000|100
real-Escherichia_Coli|GCX-y4|97181786|6291456|0.007452967000000|100
real-Escherichia_Coli|GCX-y8|97181786|6291456|0.007311786000000|100
real-Escherichia_Coli|GCX-y16|97181786|6291456|0.007878283000000|100
real-Escherichia_Coli|GCX-y32|97181786|6291456|0.007462977000000|100
real-Escherichia_Coli|GC2|60352811|6291456|0.012343148000000|100
real-Escherichia_Coli|GC4|57084197|6291456|0.007044156000000|100
real-Escherichia_Coli|GC8|36686509|6291456|0.003844214000000|100
real-Escherichia_Coli|GC16|103255065|6291456|0.006095910000000|100
real-Escherichia_Coli|GC32|107892041|6291456|0.004939884000000|100
real-Escherichia_Coli|GC64|112432613|6291456|0.004466813000000|100
real-Escherichia_Coli|GC128|113822837|6291456|0.003476776000000|100
real-Escherichia_Coli|GCIS-ef|19996872|6291456|0.1412|100
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.0125|100
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.0133|100
real-Escherichia_Coli|GCX-y2|97181786|6291456|0.052216951000000|1000
real-Escherichia_Coli|GCX-y4|97181786|6291456|0.049935747000000|1000
real-Escherichia_Coli|GCX-y8|97181786|6291456|0.047859522000000|1000
real-Escherichia_Coli|GCX-y16|97181786|6291456|0.048866373000000|1000
real-Escherichia_Coli|GCX-y32|97181786|6291456|0.049026131000000|1000
real-Escherichia_Coli|GC2|60352811|6291456|0.070151124000000|1000
real-Escherichia_Coli|GC4|57084197|6291456|0.044113630000000|1000
real-Escherichia_Coli|GC8|36686509|6291456|0.023012174000000|1000
real-Escherichia_Coli|GC16|103255065|6291456|0.038773844000000|1000
real-Escherichia_Coli|GC32|107892041|6291456|0.034830398000000|1000
real-Escherichia_Coli|GC64|112432613|6291456|0.021609675000000|1000
real-Escherichia_Coli|GC128|113822837|6291456|0.014148659000000|1000
real-Escherichia_Coli|GCIS-ef|19996872|6291456|1.1198|1000
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.0122|1000
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.0153|1000
real-Escherichia_Coli|GCX-y2|97181786|6291456|0.490817679000000|10000
real-Escherichia_Coli|GCX-y4|97181786|6291456|0.476330428000000|10000
real-Escherichia_Coli|GCX-y8|97181786|6291456|0.498889877000000|10000
real-Escherichia_Coli|GCX-y16|97181786|6291456|0.486761066000000|10000
real-Escherichia_Coli|GCX-y32|97181786|6291456|0.475009178000000|10000
real-Escherichia_Coli|GC2|60352811|6291456|0.629087753000000|10000
real-Escherichia_Coli|GC4|57084197|6291456|0.381260657000000|10000
real-Escherichia_Coli|GC8|36686509|6291456|0.175056577000000|10000
real-Escherichia_Coli|GC16|103255065|6291456|0.362782344000000|10000
real-Escherichia_Coli|GC32|107892041|6291456|0.305790210000000|10000
real-Escherichia_Coli|GC64|112432613|6291456|0.206484615000000|10000
real-Escherichia_Coli|GC128|113822837|6291456|0.131595565000000|10000
real-Escherichia_Coli|GCIS-ef|19996872|6291456|11.1379|10000
real-Escherichia_Coli|PlainSlp_32Fblc|0|0|0.0114|10000
real-Escherichia_Coli|PlainSlp_FblcFblc|0|0|0.0136|10000
