file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
pseudo-real-dblp.xml.00001.2|GCX-y2|1048586316|6291456|3.582688000000000|491534906|6291456|0.216138000000000|176953100|104857600
pseudo-real-dblp.xml.00001.2|GCX-y4|978737050|6291456|5.885357000000000|281468622|6291456|0.437310000000000|1843302|104857600
pseudo-real-dblp.xml.00001.2|GCX-y8|899964390|6291456|4.611098000000000|183371293|6291456|0.182766000000000|18585882|104857600
pseudo-real-dblp.xml.00001.2|GCX-y16|872445022|6291456|4.590077000000000|146042596|6291456|0.150655000000000|13213810|104857600
pseudo-real-dblp.xml.00001.2|GCX-y32|871946335|6291456|4.494253000000000|147072797|6291456|0.112159000000000|28675059|104857600
pseudo-real-dblp.xml.00001.2|GC2|1468012600|6291456|3.732858000000000|420116304|6291456|0.607256000000000|684680|104857600
pseudo-real-dblp.xml.00001.2|GC4|1363267316|6291456|2.497760000000000|210330000|6291456|0.222688000000000|613952|104857600
pseudo-real-dblp.xml.00001.2|GC8|1311049280|6291456|2.232868000000000|157976904|6291456|0.137806000000000|689784|104857600
pseudo-real-dblp.xml.00001.2|GC16|1285066768|6291456|2.282053000000000|131861744|6291456|0.097418000000000|788896|104857600
pseudo-real-dblp.xml.00001.2|GC32|1272211344|6291456|2.239333000000000|118955100|6291456|0.084809000000000|988668|104857600
pseudo-real-dblp.xml.00001.2|GC64|1265902832|6291456|2.093252000000000|112667396|6291456|0.071312000000000|1251364|104857600
pseudo-real-dblp.xml.00001.2|GC128|1262744624|6291456|2.158142000000000|109571728|6291456|0.066182000000000|1420000|104857600
pseudo-real-dblp.xml.00001.2|GCIS-ef|544873618|6291456|4.0865|644499644|6291456|0.3761|493016|104857600
pseudo-real-dblp.xml.00001.2|GCIS-s8b|545841516|6291456|3.8906|360169|104857600
pseudo-real-dblp.xml.00001.2|REPAIR-PlainSlp_32Fblc|1260557144|3480|18.817065|724536|10048|0.577424|1761403|104857600
pseudo-real-dblp.xml.00001.2|REPAIR-PlainSlp_FblcFblc|1260557144|3480|18.817065|724536|10048|0.577424|1419101|104857600
pseudo-real-dblp.xml.00001.2|7zip|0|0|6.8316|0|0|0.1247|167769|104857600
pseudo-real-dblp.xml.00001.2|bzip2|0|0|4.9158|0|0|1.3503|11788814|104857600
