file|algorithm|peak_comp|stack_comp|compression_time|peak_decomp|stack_decomp|decompression_time|compressed_size|plain_size
real-world_leaders|GCX-y2|469691256|6291456|1.059272000000000|217241874|6291456|0.097365000000000|76328328|46968181
real-world_leaders|GCX-y4|438443684|6291456|1.666241000000000|135963480|6291456|0.188617000000000|10710232|46968181
real-world_leaders|GCX-y8|404916167|6291456|1.432436000000000|85129130|6291456|0.088652000000000|11312791|46968181
real-world_leaders|GCX-y16|395323096|6291456|1.532316000000000|73027928|6291456|0.057587000000000|12631064|46968181
real-world_leaders|GCX-y32|394521813|6291456|1.721743000000000|70201961|6291456|0.055141000000000|15709057|46968181
real-world_leaders|GC2|657559872|6291456|1.107261000000000|199000184|6291456|0.288537000000000|11126568|46968181
real-world_leaders|GC4|610973092|6291456|0.778963000000000|104154172|6291456|0.116086000000000|10217148|46968181
real-world_leaders|GC8|590012148|6291456|0.741717000000000|82533580|6291456|0.070934000000000|12080812|46968181
real-world_leaders|GC16|582516228|6291456|0.810469000000000|73063536|6291456|0.050668000000000|14352704|46968181
real-world_leaders|GC32|583407332|6291456|0.881242000000000|70512480|6291456|0.056440000000000|17672112|46968181
real-world_leaders|GC64|589388452|6291456|0.868827000000000|74594804|6291456|0.061282000000000|24690036|46968181
real-world_leaders|GC128|599240484|6291456|0.903963000000000|83516300|6291456|0.049853000000000|35075084|46968181
real-world_leaders|GCIS-ef|247180847|6291456|1.2147|266720409|6291456|0.1739|1809277|46968181
real-world_leaders|GCIS-s8b|246668362|6291456|1.1319|1340365|46968181
real-world_leaders|REPAIR-PlainSlp_32Fblc|565706932|3512|6.139507|1661200|7336|0.274179|5413991|46968181
real-world_leaders|REPAIR-PlainSlp_FblcFblc|565706932|3512|6.139507|1661200|7336|0.274179|4436297|46968181
real-world_leaders|7zip|0|0|2.4111|0|0|0.0691|654328|46968181
