file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
artificial-fib41|GCX-y8|2|29768257|3:3-6,2:3-12,
|96746910|267914296
artificial-fib41|GC8|5|8177|5:8-10,4:8-67,3:8-514,2:8-4098,1:8-8177,
