file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-proteins.001.1|GCX-y8|2|6553601|3:4-108018,2:4-164217,
|21570868|104857600
pseudo-real-proteins.001.1|GC8|5|3201|5:8-218879,4:8-116403,3:8-83223,2:8-25189,1:8-3201,
