file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-dblp.xml.00001.2|GCX-y8|2|11650846|3:3-20542,2:3-230264,
|37852142|104857600
pseudo-real-dblp.xml.00001.2|GC8|7|51|7:8-41110,6:8-16515,5:8-3038,4:8-1232,3:8-897,2:8-376,1:8-51,
