file|algorithm|peak|stack|time|substring_size
artificial-tm29|GCIS-ef|1777380|0|0.0149|1
artificial-tm29|GCIS-ef|1777380|0|0.0172|10
artificial-tm29|GCIS-ef|1777380|0|0.0420|100
artificial-tm29|GCIS-ef|1777380|0|0.2899|1000
artificial-tm29|GCIS-ef|1777380|0|2.7497|10000
