file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
artificial-tm29|GCX-y8|1|33554433|2:8-3,
|113246260|268435456
artificial-tm29|GC8|9|3|9:8-3,8:8-3,7:8-3,6:8-3,5:8-3,4:8-3,3:8-3,2:8-3,1:8-3,
