file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-dblp.xml.0001.2|GCX-y8|2|11650846|3:3-30959,2:3-297940,
|38289449|104857600
pseudo-real-dblp.xml.0001.2|GC8|6|401|6:8-50081,5:8-25785,4:8-12092,3:8-8757,2:8-3095,1:8-401,
