file|algorithm|peak|stack|time|substring_size
pseudo-real-sources.001.2|GCIS-ef|6764584|0|0.0211|1
pseudo-real-sources.001.2|GCIS-ef|6764584|0|0.0344|10
pseudo-real-sources.001.2|GCIS-ef|6764584|0|0.1368|100
pseudo-real-sources.001.2|GCIS-ef|6764584|0|1.1266|1000
pseudo-real-sources.001.2|GCIS-ef|6764584|0|10.8600|10000
