file|algorithm|peak|stack|time|substring_size
artificial-fib41|GCIS-ef|1779336|0|0.0112|1
artificial-fib41|GCIS-ef|1779336|0|0.0130|10
artificial-fib41|GCIS-ef|1779336|0|0.0317|100
artificial-fib41|GCIS-ef|1779336|0|0.2143|1000
artificial-fib41|GCIS-ef|1779336|0|2.0303|10000
