file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-dblp.xml.0001.1|GCX-y8|2|11650846|3:3-24021,2:3-231951,
|37872699|104857600
pseudo-real-dblp.xml.0001.1|GC8|6|401|6:8-50060,5:8-25783,4:8-12084,3:8-8755,2:8-3095,1:8-401,
