file|algorithm|peak|stack|time|substring_size
real-influenza|GCIS-ef|10622272|0|0.0262|1
real-influenza|GCIS-ef|10622272|0|0.0373|10
real-influenza|GCIS-ef|10622272|0|0.1334|100
real-influenza|GCIS-ef|10622272|0|1.0691|1000
real-influenza|GCIS-ef|10622272|0|10.1259|10000
