file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
pseudo-real-english.001.2|GCX-y8|2|6553601|3:4-87559,2:4-166287,
|21507656|104857600
pseudo-real-english.001.2|GC8|5|3201|5:8-195256,4:8-116786,3:8-83216,2:8-25190,1:8-3201,
