file|algorithm|peak|stack|time|substring_size
real-para|GCIS-ef|26624268|0|0.0351|1
real-para|GCIS-ef|26624268|0|0.0449|10
real-para|GCIS-ef|26624268|0|0.1470|100
real-para|GCIS-ef|26624268|0|1.0925|1000
real-para|GCIS-ef|26624268|0|10.3462|10000
