file|algorithm|peak|stack|time|substring_size
enwiki8|GCX-y2|169454055|6291456|0.001629419000000|1
enwiki8|GCX-y4|84606607|6291456|0.001609101000000|1
enwiki8|GCX-y8|72667359|6291456|0.002643252000000|1
enwiki8|GCX-y16|71749950|6291456|0.003009797000000|1
enwiki8|GCX-y32|78049693|6291456|0.003203478000000|1
enwiki8|GCX-y64|78049725|6291456|0.003236132000000|1
enwiki8|GCX-y128|71749998|6291456|0.002929893000000|1
enwiki8|GC2|95478975|6291456|0.008390736000000|1
enwiki8|GC4|85974209|6291456|0.003707735000000|1
enwiki8|GC8|78562493|6291456|0.003563839000000|1
enwiki8|GC16|109568353|6291456|0.002868929000000|1
enwiki8|GC32|107456941|6291456|0.002755186000000|1
enwiki8|GC64|104595405|6291456|0.002578228000000|1
enwiki8|GC128|102614141|6291456|0.002342112000000|1
enwiki8|PlainSlp_32Fblc|125393895|0|0.0123|1
enwiki8|GCX-y2|169454055|6291456|0.001772031000000|10
enwiki8|GCX-y4|84606607|6291456|0.001931657000000|10
enwiki8|GCX-y8|72667359|6291456|0.002783046000000|10
enwiki8|GCX-y16|71749950|6291456|0.003583385000000|10
enwiki8|GCX-y32|78049693|6291456|0.003629308000000|10
enwiki8|GCX-y64|78049725|6291456|0.003502689000000|10
enwiki8|GCX-y128|71749998|6291456|0.002817122000000|10
enwiki8|GC2|95478975|6291456|0.008529964000000|10
enwiki8|GC4|85974209|6291456|0.005346839000000|10
enwiki8|GC8|78562493|6291456|0.004360113000000|10
enwiki8|GC16|109568353|6291456|0.003331900000000|10
enwiki8|GC32|107456941|6291456|0.002787358000000|10
enwiki8|GC64|104595405|6291456|0.002442664000000|10
enwiki8|GC128|102614141|6291456|0.002133800000000|10
enwiki8|PlainSlp_32Fblc|125393898|0|0.0150|10
enwiki8|GCX-y2|169454055|6291456|0.004504178000000|100
enwiki8|GCX-y4|84606607|6291456|0.006685630000000|100
enwiki8|GCX-y8|72667359|6291456|0.008001525000000|100
enwiki8|GCX-y16|71749950|6291456|0.008332072000000|100
enwiki8|GCX-y32|78049693|6291456|0.009131475000000|100
enwiki8|GCX-y64|78049725|6291456|0.009925798000000|100
enwiki8|GCX-y128|71749998|6291456|0.007014688000000|100
enwiki8|GC2|95478975|6291456|0.022001896000000|100
enwiki8|GC4|85974209|6291456|0.012518289000000|100
enwiki8|GC8|78562493|6291456|0.010694146000000|100
enwiki8|GC16|109568353|6291456|0.007686483000000|100
enwiki8|GC32|107456941|6291456|0.005793709000000|100
enwiki8|GC64|104595405|6291456|0.004680504000000|100
enwiki8|GC128|102614141|6291456|0.003969616000000|100
enwiki8|PlainSlp_32Fblc|125393901|0|0.0262|100
enwiki8|GCX-y2|169454055|6291456|0.024655225000000|1000
enwiki8|GCX-y4|84606607|6291456|0.037087976000000|1000
enwiki8|GCX-y8|72667359|6291456|0.058979008000000|1000
enwiki8|GCX-y16|71749950|6291456|0.057366157000000|1000
enwiki8|GCX-y32|78049693|6291456|0.058336348000000|1000
enwiki8|GCX-y64|78049725|6291456|0.054361175000000|1000
enwiki8|GCX-y128|71749998|6291456|0.050597141000000|1000
enwiki8|GC2|95478975|6291456|0.150604927000000|1000
enwiki8|GC4|85974209|6291456|0.069308332000000|1000
enwiki8|GC8|78562493|6291456|0.058785544000000|1000
enwiki8|GC16|109568353|6291456|0.048016179000000|1000
enwiki8|GC32|107456941|6291456|0.037526052000000|1000
enwiki8|GC64|104595405|6291456|0.027624678000000|1000
enwiki8|GC128|102614141|6291456|0.016282455000000|1000
enwiki8|PlainSlp_32Fblc|125393904|0|0.1175|1000
enwiki8|GCX-y2|169454055|6291456|0.231144393000000|10000
enwiki8|GCX-y4|84606607|6291456|0.331824106000000|10000
enwiki8|GCX-y8|72667359|6291456|0.466425952000000|10000
enwiki8|GCX-y16|71749950|6291456|0.451069379000000|10000
enwiki8|GCX-y32|78049693|6291456|0.470411924000000|10000
enwiki8|GCX-y64|78049725|6291456|0.477956055000000|10000
enwiki8|GCX-y128|71749998|6291456|0.422519373000000|10000
enwiki8|GC2|95478975|6291456|1.411209963000000|10000
enwiki8|GC4|85974209|6291456|0.616054945000000|10000
enwiki8|GC8|78562493|6291456|0.501557133000000|10000
enwiki8|GC16|109568353|6291456|0.422871257000000|10000
enwiki8|GC32|107456941|6291456|0.332194144000000|10000
enwiki8|GC64|104595405|6291456|0.230273324000000|10000
enwiki8|GC128|102614141|6291456|0.161013974000000|10000
enwiki8|PlainSlp_32Fblc|125393907|0|0.9786|10000
enwiki8|CBT|4123418624|8388608|0.0026|1
enwiki8|CBT|4123418624|8388608|0.0060999999999999995|10
enwiki8|CBT|4123418624|8388608|0.048600000000000004|100
enwiki8|CBT|4123418624|8388608|0.46909999999999996|1000
enwiki8|CBT|4123418624|8388608|4.663|10000
enwik8|GCIS-ef|66452664|0|0.0324|1
enwik8|GCIS-ef|66452664|0|0.0470|10
enwik8|GCIS-ef|66452664|0|0.1664|100
enwik8|GCIS-ef|66452664|0|1.3293|1000
enwik8|GCIS-ef|66452664|0|12.6215|10000
