file|algorithm|nLevels|xs_size|level_cover_qtyRules|compressed_size|plain_size
enwik9|GCX-y8|2|40000001|3:5-5351190,2:5-33449894,
|663504402|1000000000
enwik9|GC8|5|30518|5:8-22914948,4:8-14848138,3:8-1951975,2:8-244130,1:8-30518,
