file|algorithm|peak|stack|time|substring_size
pseudo-real-english.001.2|GC2|5797571|6291456|0.004441987|1
pseudo-real-english.001.2|GC4|5371181|6291456|0.003088078|1
pseudo-real-english.001.2|GC2|5797571|6291456|0.004945906|10
pseudo-real-english.001.2|GC4|5371181|6291456|0.003094348|10
pseudo-real-english.001.2|GC2|5797571|6291456|0.008917393|100
pseudo-real-english.001.2|GC4|5371181|6291456|0.004966282|100
pseudo-real-english.001.2|GC2|5797571|6291456|0.045812844|1000
pseudo-real-english.001.2|GC4|5371181|6291456|0.018811866|1000
pseudo-real-english.001.2|GC2|5797571|6291456|0.423329969|10000
pseudo-real-english.001.2|GC4|5371181|6291456|0.167283827|10000
pseudo-real-english.001.2|GCX-y8|22177777|6291456|0.001219419|1
pseudo-real-english.001.2|GCX-y16|26462809|6291456|0.003019013|1
pseudo-real-english.001.2|GCX-y32|50054637|6291456|0.002381072|1
pseudo-real-english.001.2|GCX-y64|79483229|6291456|0.00229622|1
pseudo-real-english.001.2|GCX-y128|108853415|6291456|0.002708852|1
pseudo-real-english.001.2|GC8|6459025|6291456|0.002630004|1
pseudo-real-english.001.2|GC16|7925501|6291456|0.002147909|1
pseudo-real-english.001.2|GC32|10235009|6291456|0.000820758|1
pseudo-real-english.001.2|GC64|11823697|6291456|0.001811908|1
pseudo-real-english.001.2|GC128|16034213|6291456|0.002009639|1
pseudo-real-english.001.2|PlainSlp_32Fblc|10929806|0|0.0053|1
pseudo-real-english.001.2|PlainSlp_FblcFblc|8157880|0|0.0053|1
pseudo-real-english.001.2|GCX-y8|22177777|6291456|0.002212335|10
pseudo-real-english.001.2|GCX-y16|26462809|6291456|0.001757908|10
pseudo-real-english.001.2|GCX-y32|50054637|6291456|0.002543925|10
pseudo-real-english.001.2|GCX-y64|79483229|6291456|0.002577491|10
pseudo-real-english.001.2|GCX-y128|108853415|6291456|0.002434712|10
pseudo-real-english.001.2|GC8|6459025|6291456|0.00250718|10
pseudo-real-english.001.2|GC16|7925501|6291456|0.002172162|10
pseudo-real-english.001.2|GC32|10235009|6291456|0.001963169|10
pseudo-real-english.001.2|GC64|11823697|6291456|0.001900259|10
pseudo-real-english.001.2|GC128|16034213|6291456|0.001936139|10
pseudo-real-english.001.2|PlainSlp_32Fblc|10929809|0|0.0073|10
pseudo-real-english.001.2|PlainSlp_FblcFblc|8157883|0|0.007|10
pseudo-real-english.001.2|GCX-y8|22177777|6291456|0.003545046|100
pseudo-real-english.001.2|GCX-y16|26462809|6291456|0.004760484|100
pseudo-real-english.001.2|GCX-y32|50054637|6291456|0.004317389|100
pseudo-real-english.001.2|GCX-y64|79483229|6291456|0.005411173|100
pseudo-real-english.001.2|GCX-y128|108853415|6291456|0.004069632|100
pseudo-real-english.001.2|GC8|6459025|6291456|0.003710834|100
pseudo-real-english.001.2|GC16|7925501|6291456|0.003335829|100
pseudo-real-english.001.2|GC32|10235009|6291456|0.003239719|100
pseudo-real-english.001.2|GC64|11823697|6291456|0.002887499|100
pseudo-real-english.001.2|GC128|16034213|6291456|0.002627131|100
pseudo-real-english.001.2|PlainSlp_32Fblc|10929812|0|0.016|100
pseudo-real-english.001.2|PlainSlp_FblcFblc|8157886|0|0.0193|100
pseudo-real-english.001.2|GCX-y8|22177777|6291456|0.017450287|1000
pseudo-real-english.001.2|GCX-y16|26462809|6291456|0.020555899|1000
pseudo-real-english.001.2|GCX-y32|50054637|6291456|0.033417037|1000
pseudo-real-english.001.2|GCX-y64|79483229|6291456|0.034499555|1000
pseudo-real-english.001.2|GCX-y128|108853415|6291456|0.023775585|1000
pseudo-real-english.001.2|GC8|6459025|6291456|0.013646146|1000
pseudo-real-english.001.2|GC16|7925501|6291456|0.012306319|1000
pseudo-real-english.001.2|GC32|10235009|6291456|0.010574477|1000
pseudo-real-english.001.2|GC64|11823697|6291456|0.011370024|1000
pseudo-real-english.001.2|GC128|16034213|6291456|0.010564132|1000
pseudo-real-english.001.2|PlainSlp_32Fblc|10929815|0|0.0914|1000
pseudo-real-english.001.2|PlainSlp_FblcFblc|8157889|0|0.1276|1000
pseudo-real-english.001.2|GCX-y8|22177777|6291456|0.146927835|10000
pseudo-real-english.001.2|GCX-y16|26462809|6291456|0.134696065|10000
pseudo-real-english.001.2|GCX-y32|50054637|6291456|0.187222148|10000
pseudo-real-english.001.2|GCX-y64|79483229|6291456|0.291371639|10000
pseudo-real-english.001.2|GCX-y128|108853415|6291456|0.214555346|10000
pseudo-real-english.001.2|GC8|6459025|6291456|0.103612902|10000
pseudo-real-english.001.2|GC16|7925501|6291456|0.07860899|10000
pseudo-real-english.001.2|GC32|10235009|6291456|0.065283231|10000
pseudo-real-english.001.2|GC64|11823697|6291456|0.058093005|10000
pseudo-real-english.001.2|GC128|16034213|6291456|0.049732069|10000
pseudo-real-english.001.2|PlainSlp_32Fblc|10929818|0|0.8352|10000
pseudo-real-english.001.2|PlainSlp_FblcFblc|8157892|0|1.2011|10000
pseudo-real-english.001.2|GCIS-ef|6123108|6291456|0.0226|1
pseudo-real-english.001.2|GCIS-ef|6123108|6291456|0.0357|10
pseudo-real-english.001.2|GCIS-ef|6123108|6291456|0.1378|100
pseudo-real-english.001.2|GCIS-ef|6123108|6291456|1.1851|1000
pseudo-real-english.001.2|GCIS-ef|6123108|6291456|11.5705|10000
pseudo-real-english.001.2|CBT|977559552|8388608|0.0031|1
pseudo-real-english.001.2|CBT|977559552|8388608|0.0096|10
pseudo-real-english.001.2|CBT|977559552|8388608|0.0827|100
pseudo-real-english.001.2|CBT|977559552|8388608|0.8143|1000
pseudo-real-english.001.2|CBT|977559552|8388608|8.0995|10000
