file|algorithm|peak|stack|time|substring_size
pseudo-real-proteins.001.1|GC2|5864173|6291456|0.004645601|1
pseudo-real-proteins.001.1|GC4|5428449|6291456|0.00297522|1
pseudo-real-proteins.001.1|GC2|5864173|6291456|0.004892941|10
pseudo-real-proteins.001.1|GC4|5428449|6291456|0.003033016|10
pseudo-real-proteins.001.1|GC2|5864173|6291456|0.008472649|100
pseudo-real-proteins.001.1|GC4|5428449|6291456|0.004902554|100
pseudo-real-proteins.001.1|GC2|5864173|6291456|0.045228536|1000
pseudo-real-proteins.001.1|GC4|5428449|6291456|0.020351018|1000
pseudo-real-proteins.001.1|GC2|5864173|6291456|0.404589789|10000
pseudo-real-proteins.001.1|GC4|5428449|6291456|0.169409348|10000
pseudo-real-proteins.001.1|GCX-y8|22240989|6291456|0.002173456|1
pseudo-real-proteins.001.1|GCX-y16|16548029|6291456|0.000736369|1
pseudo-real-proteins.001.1|GCX-y32|10146205|6291456|0.003740196|1
pseudo-real-proteins.001.1|GCX-y64|30987933|6291456|0.00185247|1
pseudo-real-proteins.001.1|GCX-y128|49305216|6291456|0.002158245|1
pseudo-real-proteins.001.1|GC8|6640841|6291456|0.002431198|1
pseudo-real-proteins.001.1|GC16|7884589|6291456|0.002012604|1
pseudo-real-proteins.001.1|GC32|10202673|6291456|0.001793472|1
pseudo-real-proteins.001.1|GC64|11799041|6291456|0.001888424|1
pseudo-real-proteins.001.1|GC128|16006437|6291456|0.001600702|1
pseudo-real-proteins.001.1|PlainSlp_32Fblc|10054721|0|0.005|1
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|7513563|0|0.0053|1
pseudo-real-proteins.001.1|GCX-y8|22240989|6291456|0.001721772|10
pseudo-real-proteins.001.1|GCX-y16|16548029|6291456|0.00173239|10
pseudo-real-proteins.001.1|GCX-y32|10146205|6291456|0.003740107|10
pseudo-real-proteins.001.1|GCX-y64|30987933|6291456|0.002032217|10
pseudo-real-proteins.001.1|GCX-y128|49305216|6291456|0.001971046|10
pseudo-real-proteins.001.1|GC8|6640841|6291456|0.002490901|10
pseudo-real-proteins.001.1|GC16|7884589|6291456|0.00222455|10
pseudo-real-proteins.001.1|GC32|10202673|6291456|0.00119929|10
pseudo-real-proteins.001.1|GC64|11799041|6291456|0.001883838|10
pseudo-real-proteins.001.1|GC128|16006437|6291456|0.001568434|10
pseudo-real-proteins.001.1|PlainSlp_32Fblc|10054724|0|0.0054|10
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|7513566|0|0.0064|10
pseudo-real-proteins.001.1|GCX-y8|22240989|6291456|0.0032774|100
pseudo-real-proteins.001.1|GCX-y16|16548029|6291456|0.002968055|100
pseudo-real-proteins.001.1|GCX-y32|10146205|6291456|0.005238927|100
pseudo-real-proteins.001.1|GCX-y64|30987933|6291456|0.004417351|100
pseudo-real-proteins.001.1|GCX-y128|49305216|6291456|0.003832507|100
pseudo-real-proteins.001.1|GC8|6640841|6291456|0.002913668|100
pseudo-real-proteins.001.1|GC16|7884589|6291456|0.002164222|100
pseudo-real-proteins.001.1|GC32|10202673|6291456|0.00322437|100
pseudo-real-proteins.001.1|GC64|11799041|6291456|0.002216562|100
pseudo-real-proteins.001.1|GC128|16006437|6291456|0.002401175|100
pseudo-real-proteins.001.1|PlainSlp_32Fblc|10054727|0|0.0154|100
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|7513569|0|0.0182|100
pseudo-real-proteins.001.1|GCX-y8|22240989|6291456|0.016549543|1000
pseudo-real-proteins.001.1|GCX-y16|16548029|6291456|0.020872813|1000
pseudo-real-proteins.001.1|GCX-y32|10146205|6291456|0.015810852|1000
pseudo-real-proteins.001.1|GCX-y64|30987933|6291456|0.026667243|1000
pseudo-real-proteins.001.1|GCX-y128|49305216|6291456|0.019994844|1000
pseudo-real-proteins.001.1|GC8|6640841|6291456|0.014749659|1000
pseudo-real-proteins.001.1|GC16|7884589|6291456|0.008933454|1000
pseudo-real-proteins.001.1|GC32|10202673|6291456|0.011803254|1000
pseudo-real-proteins.001.1|GC64|11799041|6291456|0.008997301|1000
pseudo-real-proteins.001.1|GC128|16006437|6291456|0.007240065|1000
pseudo-real-proteins.001.1|PlainSlp_32Fblc|10054730|0|0.0865|1000
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|7513572|0|0.1231|1000
pseudo-real-proteins.001.1|GCX-y8|22240989|6291456|0.146831998|10000
pseudo-real-proteins.001.1|GCX-y16|16548029|6291456|0.124438446|10000
pseudo-real-proteins.001.1|GCX-y32|10146205|6291456|0.113340187|10000
pseudo-real-proteins.001.1|GCX-y64|30987933|6291456|0.120743681|10000
pseudo-real-proteins.001.1|GCX-y128|49305216|6291456|0.147403096|10000
pseudo-real-proteins.001.1|GC8|6640841|6291456|0.100577654|10000
pseudo-real-proteins.001.1|GC16|7884589|6291456|0.078338401|10000
pseudo-real-proteins.001.1|GC32|10202673|6291456|0.065609519|10000
pseudo-real-proteins.001.1|GC64|11799041|6291456|0.05679465|10000
pseudo-real-proteins.001.1|GC128|16006437|6291456|0.050592555|10000
pseudo-real-proteins.001.1|PlainSlp_32Fblc|10054733|0|0.711|10000
pseudo-real-proteins.001.1|PlainSlp_FblcFblc|7513575|0|1.0606|10000
pseudo-real-proteins.001.1|GCIS-ef|6123464|6291456|0.0304|1
pseudo-real-proteins.001.1|GCIS-ef|6123464|6291456|0.0378|10
pseudo-real-proteins.001.1|GCIS-ef|6123464|6291456|0.1448|100
pseudo-real-proteins.001.1|GCIS-ef|6123464|6291456|1.2867|1000
pseudo-real-proteins.001.1|GCIS-ef|6123464|6291456|11.5423|10000
pseudo-real-proteins.001.1|CBT|960491520|8388608|0.002|1
pseudo-real-proteins.001.1|CBT|960491520|8388608|0.0076|10
pseudo-real-proteins.001.1|CBT|960491520|8388608|0.0699|100
pseudo-real-proteins.001.1|CBT|960491520|8388608|0.6927|1000
pseudo-real-proteins.001.1|CBT|960491520|8388608|6.896599999999999|10000
