file|algorithm|peak|stack|time|substring_size
pseudo-real-sources.001.2|GC2|5810285|6291456|0.00437685|1
pseudo-real-sources.001.2|GC4|5435361|6291456|0.003020398|1
pseudo-real-sources.001.2|GC2|5810285|6291456|0.004839038|10
pseudo-real-sources.001.2|GC4|5435361|6291456|0.003018231|10
pseudo-real-sources.001.2|GC2|5810285|6291456|0.008666915|100
pseudo-real-sources.001.2|GC4|5435361|6291456|0.004836883|100
pseudo-real-sources.001.2|GC2|5810285|6291456|0.046094452|1000
pseudo-real-sources.001.2|GC4|5435361|6291456|0.02033838|1000
pseudo-real-sources.001.2|GC2|5810285|6291456|0.422805234|10000
pseudo-real-sources.001.2|GC4|5435361|6291456|0.170611907|10000
pseudo-real-sources.001.2|GCX-y8|22244917|6291456|0.001752634|1
pseudo-real-sources.001.2|GCX-y16|20607309|6291456|0.002818751|1
pseudo-real-sources.001.2|GCX-y32|45943066|6291456|0.003245468|1
pseudo-real-sources.001.2|GCX-y64|75450229|6291456|0.002334981|1
pseudo-real-sources.001.2|GCX-y128|107819606|6291456|0.002344942|1
pseudo-real-sources.001.2|GC8|6302785|6291456|0.002562001|1
pseudo-real-sources.001.2|GC16|7823709|6291456|0.002224865|1
pseudo-real-sources.001.2|GC32|10200801|6291456|0.001995242|1
pseudo-real-sources.001.2|GC64|11810737|6291456|0.00132418|1
pseudo-real-sources.001.2|GC128|16025125|6291456|0.001723369|1
pseudo-real-sources.001.2|PlainSlp_32Fblc|10566942|0|0.0047|1
pseudo-real-sources.001.2|PlainSlp_FblcFblc|7890728|0|0.0074|1
pseudo-real-sources.001.2|GCX-y8|22244917|6291456|0.001738126|10
pseudo-real-sources.001.2|GCX-y16|20607309|6291456|0.001603602|10
pseudo-real-sources.001.2|GCX-y32|45943066|6291456|0.003226731|10
pseudo-real-sources.001.2|GCX-y64|75450229|6291456|0.00236452|10
pseudo-real-sources.001.2|GCX-y128|107819606|6291456|0.002936139|10
pseudo-real-sources.001.2|GC8|6302785|6291456|0.00246874|10
pseudo-real-sources.001.2|GC16|7823709|6291456|0.002238679|10
pseudo-real-sources.001.2|GC32|10200801|6291456|0.001760148|10
pseudo-real-sources.001.2|GC64|11810737|6291456|0.001943824|10
pseudo-real-sources.001.2|GC128|16025125|6291456|0.001845467|10
pseudo-real-sources.001.2|PlainSlp_32Fblc|10566945|0|0.0057|10
pseudo-real-sources.001.2|PlainSlp_FblcFblc|7890731|0|0.0089|10
pseudo-real-sources.001.2|GCX-y8|22244917|6291456|0.002790121|100
pseudo-real-sources.001.2|GCX-y16|20607309|6291456|0.005055211|100
pseudo-real-sources.001.2|GCX-y32|45943066|6291456|0.005737499|100
pseudo-real-sources.001.2|GCX-y64|75450229|6291456|0.005177802|100
pseudo-real-sources.001.2|GCX-y128|107819606|6291456|0.004107882|100
pseudo-real-sources.001.2|GC8|6302785|6291456|0.003797284|100
pseudo-real-sources.001.2|GC16|7823709|6291456|0.003318835|100
pseudo-real-sources.001.2|GC32|10200801|6291456|0.003361015|100
pseudo-real-sources.001.2|GC64|11810737|6291456|0.002918638|100
pseudo-real-sources.001.2|GC128|16025125|6291456|0.002470661|100
pseudo-real-sources.001.2|PlainSlp_32Fblc|10566948|0|0.0158|100
pseudo-real-sources.001.2|PlainSlp_FblcFblc|7890734|0|0.0181|100
pseudo-real-sources.001.2|GCX-y8|22244917|6291456|0.017669269|1000
pseudo-real-sources.001.2|GCX-y16|20607309|6291456|0.023254318|1000
pseudo-real-sources.001.2|GCX-y32|45943066|6291456|0.023992267|1000
pseudo-real-sources.001.2|GCX-y64|75450229|6291456|0.031747661|1000
pseudo-real-sources.001.2|GCX-y128|107819606|6291456|0.022485612|1000
pseudo-real-sources.001.2|GC8|6302785|6291456|0.013976552|1000
pseudo-real-sources.001.2|GC16|7823709|6291456|0.009555806|1000
pseudo-real-sources.001.2|GC32|10200801|6291456|0.007685988|1000
pseudo-real-sources.001.2|GC64|11810737|6291456|0.008240985|1000
pseudo-real-sources.001.2|GC128|16025125|6291456|0.007247353|1000
pseudo-real-sources.001.2|PlainSlp_32Fblc|10566951|0|0.087|1000
pseudo-real-sources.001.2|PlainSlp_FblcFblc|7890737|0|0.126|1000
pseudo-real-sources.001.2|GCX-y8|22244917|6291456|0.148123422|10000
pseudo-real-sources.001.2|GCX-y16|20607309|6291456|0.16579307|10000
pseudo-real-sources.001.2|GCX-y32|45943066|6291456|0.172994892|10000
pseudo-real-sources.001.2|GCX-y64|75450229|6291456|0.294257703|10000
pseudo-real-sources.001.2|GCX-y128|107819606|6291456|0.206819128|10000
pseudo-real-sources.001.2|GC8|6302785|6291456|0.100618104|10000
pseudo-real-sources.001.2|GC16|7823709|6291456|0.075558118|10000
pseudo-real-sources.001.2|GC32|10200801|6291456|0.068662451|10000
pseudo-real-sources.001.2|GC64|11810737|6291456|0.060192641|10000
pseudo-real-sources.001.2|GC128|16025125|6291456|0.050790917|10000
pseudo-real-sources.001.2|PlainSlp_32Fblc|10566954|0|0.783|10000
pseudo-real-sources.001.2|PlainSlp_FblcFblc|7890740|0|1.1376|10000
pseudo-real-sources.001.2|GCIS-ef|5961512|6291456|0.0255|1
pseudo-real-sources.001.2|GCIS-ef|5961512|6291456|0.0341|10
pseudo-real-sources.001.2|GCIS-ef|5961512|6291456|0.1346|100
pseudo-real-sources.001.2|GCIS-ef|5961512|6291456|1.1092|1000
pseudo-real-sources.001.2|GCIS-ef|5961512|6291456|10.8181|10000
