file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.00001.2|GC2|1355617|6291456|0.002372155|1
pseudo-real-dblp.xml.00001.2|GC4|1284457|6291456|0.001629224|1
pseudo-real-dblp.xml.00001.2|GC2|1355617|6291456|0.002936834|10
pseudo-real-dblp.xml.00001.2|GC4|1284457|6291456|0.001799454|10
pseudo-real-dblp.xml.00001.2|GC2|1355617|6291456|0.006556492|100
pseudo-real-dblp.xml.00001.2|GC4|1284457|6291456|0.003064221|100
pseudo-real-dblp.xml.00001.2|GC2|1355617|6291456|0.038433772|1000
pseudo-real-dblp.xml.00001.2|GC4|1284457|6291456|0.014770712|1000
pseudo-real-dblp.xml.00001.2|GC2|1355617|6291456|0.360499424|10000
pseudo-real-dblp.xml.00001.2|GC4|1284457|6291456|0.124724742|10000
pseudo-real-dblp.xml.00001.2|GCX-y8|38522263|6291456|0.001256045|1
pseudo-real-dblp.xml.00001.2|GCX-y16|12084463|6291456|0.000974306|1
pseudo-real-dblp.xml.00001.2|GCX-y32|13120597|6291456|0.002118752|1
pseudo-real-dblp.xml.00001.2|GCX-y64|2427757|6291456|0.001284191|1
pseudo-real-dblp.xml.00001.2|GCX-y128|23997554|6291456|0.002491759|1
pseudo-real-dblp.xml.00001.2|GC8|1360145|6291456|0.001315928|1
pseudo-real-dblp.xml.00001.2|GC16|1459161|6291456|0.001142908|1
pseudo-real-dblp.xml.00001.2|GC32|1658885|6291456|0.001120588|1
pseudo-real-dblp.xml.00001.2|GC64|1921581|6291456|0.001138669|1
pseudo-real-dblp.xml.00001.2|GC128|2090169|6291456|0.000777944|1
pseudo-real-dblp.xml.00001.2|PlainSlp_32Fblc|1457805|0|0.0053|1
pseudo-real-dblp.xml.00001.2|PlainSlp_FblcFblc|1115527|0|0.0069|1
pseudo-real-dblp.xml.00001.2|GCX-y8|38522263|6291456|0.001623621|10
pseudo-real-dblp.xml.00001.2|GCX-y16|12084463|6291456|0.001862385|10
pseudo-real-dblp.xml.00001.2|GCX-y32|13120597|6291456|0.002242227|10
pseudo-real-dblp.xml.00001.2|GCX-y64|2427757|6291456|0.001242343|10
pseudo-real-dblp.xml.00001.2|GCX-y128|23997554|6291456|0.00253027|10
pseudo-real-dblp.xml.00001.2|GC8|1360145|6291456|0.001429815|10
pseudo-real-dblp.xml.00001.2|GC16|1459161|6291456|0.001255122|10
pseudo-real-dblp.xml.00001.2|GC32|1658885|6291456|0.000976416|10
pseudo-real-dblp.xml.00001.2|GC64|1921581|6291456|0.001206581|10
pseudo-real-dblp.xml.00001.2|GC128|2090169|6291456|0.001029348|10
pseudo-real-dblp.xml.00001.2|PlainSlp_32Fblc|1457808|0|0.0062|10
pseudo-real-dblp.xml.00001.2|PlainSlp_FblcFblc|1115530|0|0.0077|10
pseudo-real-dblp.xml.00001.2|GCX-y8|38522263|6291456|0.002852299|100
pseudo-real-dblp.xml.00001.2|GCX-y16|12084463|6291456|0.001991103|100
pseudo-real-dblp.xml.00001.2|GCX-y32|13120597|6291456|0.003895271|100
pseudo-real-dblp.xml.00001.2|GCX-y64|2427757|6291456|0.001909828|100
pseudo-real-dblp.xml.00001.2|GCX-y128|23997554|6291456|0.003994468|100
pseudo-real-dblp.xml.00001.2|GC8|1360145|6291456|0.002305765|100
pseudo-real-dblp.xml.00001.2|GC16|1459161|6291456|0.001880905|100
pseudo-real-dblp.xml.00001.2|GC32|1658885|6291456|0.001828043|100
pseudo-real-dblp.xml.00001.2|GC64|1921581|6291456|0.001850545|100
pseudo-real-dblp.xml.00001.2|GC128|2090169|6291456|0.001590771|100
pseudo-real-dblp.xml.00001.2|PlainSlp_32Fblc|1457811|0|0.0106|100
pseudo-real-dblp.xml.00001.2|PlainSlp_FblcFblc|1115533|0|0.0157|100
pseudo-real-dblp.xml.00001.2|GCX-y8|38522263|6291456|0.017277387|1000
pseudo-real-dblp.xml.00001.2|GCX-y16|12084463|6291456|0.014027969|1000
pseudo-real-dblp.xml.00001.2|GCX-y32|13120597|6291456|0.015771952|1000
pseudo-real-dblp.xml.00001.2|GCX-y64|2427757|6291456|0.007742409|1000
pseudo-real-dblp.xml.00001.2|GCX-y128|23997554|6291456|0.014742862|1000
pseudo-real-dblp.xml.00001.2|GC8|1360145|6291456|0.010208802|1000
pseudo-real-dblp.xml.00001.2|GC16|1459161|6291456|0.007791228|1000
pseudo-real-dblp.xml.00001.2|GC32|1658885|6291456|0.007622591|1000
pseudo-real-dblp.xml.00001.2|GC64|1921581|6291456|0.006417167|1000
pseudo-real-dblp.xml.00001.2|GC128|2090169|6291456|0.005437109|1000
pseudo-real-dblp.xml.00001.2|PlainSlp_32Fblc|1457814|0|0.0535|1000
pseudo-real-dblp.xml.00001.2|PlainSlp_FblcFblc|1115536|0|0.0855|1000
pseudo-real-dblp.xml.00001.2|GCX-y8|38522263|6291456|0.155079916|10000
pseudo-real-dblp.xml.00001.2|GCX-y16|12084463|6291456|0.109572724|10000
pseudo-real-dblp.xml.00001.2|GCX-y32|13120597|6291456|0.12497557|10000
pseudo-real-dblp.xml.00001.2|GCX-y64|2427757|6291456|0.063383091|10000
pseudo-real-dblp.xml.00001.2|GCX-y128|23997554|6291456|0.09083183|10000
pseudo-real-dblp.xml.00001.2|GC8|1360145|6291456|0.085882633|10000
pseudo-real-dblp.xml.00001.2|GC16|1459161|6291456|0.061463715|10000
pseudo-real-dblp.xml.00001.2|GC32|1658885|6291456|0.053726842|10000
pseudo-real-dblp.xml.00001.2|GC64|1921581|6291456|0.048342225|10000
pseudo-real-dblp.xml.00001.2|GC128|2090169|6291456|0.042933044|10000
pseudo-real-dblp.xml.00001.2|PlainSlp_32Fblc|1457817|0|0.4415|10000
pseudo-real-dblp.xml.00001.2|PlainSlp_FblcFblc|1115539|0|0.7323|10000
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456668|6291456|0.0223|1
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456668|6291456|0.0322|10
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456668|6291456|0.1211|100
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456668|6291456|0.9754|1000
pseudo-real-dblp.xml.00001.2|GCIS-ef|1456668|6291456|10.278|10000
