file|algorithm|peak|stack|time|substring_size
artificial-fib41|GC2|811537|6291456|0.001524178|1
artificial-fib41|GC4|817885|6291456|0.001090237|1
artificial-fib41|GC2|811537|6291456|0.002047341|10
artificial-fib41|GC4|817885|6291456|0.001381476|10
artificial-fib41|GC2|811537|6291456|0.004601628|100
artificial-fib41|GC4|817885|6291456|0.002369354|100
artificial-fib41|GC2|811537|6291456|0.028847909|1000
artificial-fib41|GC4|817885|6291456|0.01308062|1000
artificial-fib41|GC2|811537|6291456|0.269897682|10000
artificial-fib41|GC4|817885|6291456|0.114307678|10000
artificial-fib41|GCX-y8|97417031|6291456|0.001553204|1
artificial-fib41|GCX-y16|792307|6291456|0.001033244|1
artificial-fib41|GCX-y32|840500|6291456|0.000830066|1
artificial-fib41|GCX-y64|849900|6291456|0.000811866|1
artificial-fib41|GCX-y128|948571|6291456|0.000730312|1
artificial-fib41|GC8|848697|6291456|0.000802089|1
artificial-fib41|GC16|876741|6291456|0.000858112|1
artificial-fib41|GC32|1106825|6291456|0.000890211|1
artificial-fib41|GC64|1052681|6291456|0.000826803|1
artificial-fib41|GC128|2344177|6291456|0.001047324|1
artificial-fib41|PlainSlp_32Fblc|419750|0|0.0017|1
artificial-fib41|PlainSlp_FblcFblc|419520|0|0.0026|1
artificial-fib41|GCX-y8|97417031|6291456|0.001688446|10
artificial-fib41|GCX-y16|792307|6291456|0.001215248|10
artificial-fib41|GCX-y32|840500|6291456|0.000929835|10
artificial-fib41|GCX-y64|849900|6291456|0.000795262|10
artificial-fib41|GCX-y128|948571|6291456|0.000768112|10
artificial-fib41|GC8|848697|6291456|0.000969076|10
artificial-fib41|GC16|876741|6291456|0.00088656|10
artificial-fib41|GC32|1106825|6291456|0.000853045|10
artificial-fib41|GC64|1052681|6291456|0.000906809|10
artificial-fib41|GC128|2344177|6291456|0.000759031|10
artificial-fib41|PlainSlp_32Fblc|419753|0|0.002|10
artificial-fib41|PlainSlp_FblcFblc|419523|0|0.0028|10
artificial-fib41|GCX-y8|97417031|6291456|0.002840985|100
artificial-fib41|GCX-y16|792307|6291456|0.002247931|100
artificial-fib41|GCX-y32|840500|6291456|0.001638456|100
artificial-fib41|GCX-y64|849900|6291456|0.001452834|100
artificial-fib41|GCX-y128|948571|6291456|0.001291647|100
artificial-fib41|GC8|848697|6291456|0.001818802|100
artificial-fib41|GC16|876741|6291456|0.001470861|100
artificial-fib41|GC32|1106825|6291456|0.001464131|100
artificial-fib41|GC64|1052681|6291456|0.001337853|100
artificial-fib41|GC128|2344177|6291456|0.001639404|100
artificial-fib41|PlainSlp_32Fblc|419756|0|0.004|100
artificial-fib41|PlainSlp_FblcFblc|419526|0|0.007|100
artificial-fib41|GCX-y8|97417031|6291456|0.016103752|1000
artificial-fib41|GCX-y16|792307|6291456|0.010924207|1000
artificial-fib41|GCX-y32|840500|6291456|0.007954913|1000
artificial-fib41|GCX-y64|849900|6291456|0.005885721|1000
artificial-fib41|GCX-y128|948571|6291456|0.005478075|1000
artificial-fib41|GC8|848697|6291456|0.008853313|1000
artificial-fib41|GC16|876741|6291456|0.006525781|1000
artificial-fib41|GC32|1106825|6291456|0.005523527|1000
artificial-fib41|GC64|1052681|6291456|0.005138515|1000
artificial-fib41|GC128|2344177|6291456|0.005197972|1000
artificial-fib41|PlainSlp_32Fblc|419759|0|0.0246|1000
artificial-fib41|PlainSlp_FblcFblc|419529|0|0.0481|1000
artificial-fib41|GCX-y8|97417031|6291456|0.153035815|10000
artificial-fib41|GCX-y16|792307|6291456|0.08936528|10000
artificial-fib41|GCX-y32|840500|6291456|0.057095087|10000
artificial-fib41|GCX-y64|849900|6291456|0.048730721|10000
artificial-fib41|GCX-y128|948571|6291456|0.047370525|10000
artificial-fib41|GC8|848697|6291456|0.072411833|10000
artificial-fib41|GC16|876741|6291456|0.054620457|10000
artificial-fib41|GC32|1106825|6291456|0.045991356|10000
artificial-fib41|GC64|1052681|6291456|0.041718057|10000
artificial-fib41|GC128|2344177|6291456|0.040928144|10000
artificial-fib41|PlainSlp_32Fblc|419762|0|0.2235|10000
artificial-fib41|PlainSlp_FblcFblc|419532|0|0.4541|10000
artificial-fib41|GCIS-ef|976264|6291456|0.0109|1
artificial-fib41|GCIS-ef|976264|6291456|0.0127|10
artificial-fib41|GCIS-ef|976264|6291456|0.0357|100
artificial-fib41|GCIS-ef|976264|6291456|0.2324|1000
artificial-fib41|GCIS-ef|976264|6291456|2.4854|10000
artificial-fib41|CBT|539947008|8388608|0.0026|1
artificial-fib41|CBT|539947008|8388608|0.0231|10
artificial-fib41|CBT|539947008|8388608|0.22260000000000002|100
artificial-fib41|CBT|539947008|8388608|2.214|1000
artificial-fib41|CBT|539947008|8388608|22.0917|10000
