file|algorithm|peak|stack|time|substring_size
pseudo-real-dblp.xml.0001.1|GC2|1807271|6291456|0.002856712|1
pseudo-real-dblp.xml.0001.1|GC4|1727757|6291456|0.001899814|1
pseudo-real-dblp.xml.0001.1|GC2|1807271|6291456|0.003230575|10
pseudo-real-dblp.xml.0001.1|GC4|1727757|6291456|0.002096714|10
pseudo-real-dblp.xml.0001.1|GC2|1807271|6291456|0.007177625|100
pseudo-real-dblp.xml.0001.1|GC4|1727757|6291456|0.003507919|100
pseudo-real-dblp.xml.0001.1|GC2|1807271|6291456|0.043306259|1000
pseudo-real-dblp.xml.0001.1|GC4|1727757|6291456|0.017601484|1000
pseudo-real-dblp.xml.0001.1|GC2|1807271|6291456|0.400897349|10000
pseudo-real-dblp.xml.0001.1|GC4|1727757|6291456|0.155547607|10000
pseudo-real-dblp.xml.0001.1|GCX-y8|38542820|6291456|0.001252661|1
pseudo-real-dblp.xml.0001.1|GCX-y16|12151809|6291456|0.001806933|1
pseudo-real-dblp.xml.0001.1|GCX-y32|13053867|6291456|0.002128666|1
pseudo-real-dblp.xml.0001.1|GCX-y64|23840516|6291456|0.002039205|1
pseudo-real-dblp.xml.0001.1|GCX-y128|22848195|6291456|0.001937062|1
pseudo-real-dblp.xml.0001.1|GC8|1885965|6291456|0.00149917|1
pseudo-real-dblp.xml.0001.1|GC16|2176625|6291456|0.001386006|1
pseudo-real-dblp.xml.0001.1|GC32|2705757|6291456|0.001309243|1
pseudo-real-dblp.xml.0001.1|GC64|3489577|6291456|0.001217065|1
pseudo-real-dblp.xml.0001.1|GC128|4360393|6291456|0.001398816|1
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|2317909|0|0.0036|1
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|1733807|0|0.0042|1
pseudo-real-dblp.xml.0001.1|GCX-y8|38542820|6291456|0.001427779|10
pseudo-real-dblp.xml.0001.1|GCX-y16|12151809|6291456|0.001193127|10
pseudo-real-dblp.xml.0001.1|GCX-y32|13053867|6291456|0.002301216|10
pseudo-real-dblp.xml.0001.1|GCX-y64|23840516|6291456|0.002122688|10
pseudo-real-dblp.xml.0001.1|GCX-y128|22848195|6291456|0.002032646|10
pseudo-real-dblp.xml.0001.1|GC8|1885965|6291456|0.001563034|10
pseudo-real-dblp.xml.0001.1|GC16|2176625|6291456|0.001563749|10
pseudo-real-dblp.xml.0001.1|GC32|2705757|6291456|0.001287665|10
pseudo-real-dblp.xml.0001.1|GC64|3489577|6291456|0.001226444|10
pseudo-real-dblp.xml.0001.1|GC128|4360393|6291456|0.001457248|10
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|2317912|0|0.0041|10
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|1733810|0|0.0052|10
pseudo-real-dblp.xml.0001.1|GCX-y8|38542820|6291456|0.003897285|100
pseudo-real-dblp.xml.0001.1|GCX-y16|12151809|6291456|0.003507043|100
pseudo-real-dblp.xml.0001.1|GCX-y32|13053867|6291456|0.003893962|100
pseudo-real-dblp.xml.0001.1|GCX-y64|23840516|6291456|0.003659833|100
pseudo-real-dblp.xml.0001.1|GCX-y128|22848195|6291456|0.003447933|100
pseudo-real-dblp.xml.0001.1|GC8|1885965|6291456|0.002475429|100
pseudo-real-dblp.xml.0001.1|GC16|2176625|6291456|0.002166836|100
pseudo-real-dblp.xml.0001.1|GC32|2705757|6291456|0.002085215|100
pseudo-real-dblp.xml.0001.1|GC64|3489577|6291456|0.001860342|100
pseudo-real-dblp.xml.0001.1|GC128|4360393|6291456|0.002061815|100
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|2317915|0|0.0093|100
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|1733813|0|0.0131|100
pseudo-real-dblp.xml.0001.1|GCX-y8|38542820|6291456|0.017598483|1000
pseudo-real-dblp.xml.0001.1|GCX-y16|12151809|6291456|0.015397757|1000
pseudo-real-dblp.xml.0001.1|GCX-y32|13053867|6291456|0.015343772|1000
pseudo-real-dblp.xml.0001.1|GCX-y64|23840516|6291456|0.014783792|1000
pseudo-real-dblp.xml.0001.1|GCX-y128|22848195|6291456|0.015646979|1000
pseudo-real-dblp.xml.0001.1|GC8|1885965|6291456|0.010569403|1000
pseudo-real-dblp.xml.0001.1|GC16|2176625|6291456|0.008233196|1000
pseudo-real-dblp.xml.0001.1|GC32|2705757|6291456|0.007293309|1000
pseudo-real-dblp.xml.0001.1|GC64|3489577|6291456|0.006596781|1000
pseudo-real-dblp.xml.0001.1|GC128|4360393|6291456|0.005909509|1000
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|2317918|0|0.0513|1000
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|1733816|0|0.0805|1000
pseudo-real-dblp.xml.0001.1|GCX-y8|38542820|6291456|0.156285007|10000
pseudo-real-dblp.xml.0001.1|GCX-y16|12151809|6291456|0.109474216|10000
pseudo-real-dblp.xml.0001.1|GCX-y32|13053867|6291456|0.109886947|10000
pseudo-real-dblp.xml.0001.1|GCX-y64|23840516|6291456|0.083489274|10000
pseudo-real-dblp.xml.0001.1|GCX-y128|22848195|6291456|0.085129062|10000
pseudo-real-dblp.xml.0001.1|GC8|1885965|6291456|0.086996802|10000
pseudo-real-dblp.xml.0001.1|GC16|2176625|6291456|0.063288298|10000
pseudo-real-dblp.xml.0001.1|GC32|2705757|6291456|0.055493334|10000
pseudo-real-dblp.xml.0001.1|GC64|3489577|6291456|0.049138867|10000
pseudo-real-dblp.xml.0001.1|GC128|4360393|6291456|0.043996949|10000
pseudo-real-dblp.xml.0001.1|PlainSlp_32Fblc|2317921|0|0.4436|10000
pseudo-real-dblp.xml.0001.1|PlainSlp_FblcFblc|1733819|0|0.7302|10000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913144|6291456|0.0255|1
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913144|6291456|0.0355|10
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913144|6291456|0.1254|100
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913144|6291456|1.0217|1000
pseudo-real-dblp.xml.0001.1|GCIS-ef|1913144|6291456|9.8695|10000
pseudo-real-dblp.xml.0001.1|CBT|371150848|8388608|0.0016|1
pseudo-real-dblp.xml.0001.1|CBT|371150848|8388608|0.0092|10
pseudo-real-dblp.xml.0001.1|CBT|371150848|8388608|0.0864|100
pseudo-real-dblp.xml.0001.1|CBT|371150848|8388608|0.8565|1000
pseudo-real-dblp.xml.0001.1|CBT|371150848|8388608|8.5293|10000
